LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.553,0.0356102675388,30.0,-0.0665743618579,0.111223997622,0.961352679265,0.969456013352,72.4437692889,239,
6.0,0.553,-0.0842072141978,-18.0,-0.126399178908,0.151099497284,0.966525527967,0.945147293855,74.3412957418,240,
12.0,0.553,-0.0721231410733,36.0,-0.112567241498,0.131846429553,0.977306622786,0.957565688297,78.7254636235,240,
18.0,0.553,-0.0507381488304,36.0,-0.0855143554736,0.104523386682,0.983043951985,0.972763746234,81.3725712671,240,
24.0,0.553,-0.0407967637855,42.0,-0.070249955705,0.0905674801143,0.984773541107,0.979433825044,82.2844373832,240,
30.0,0.553,-0.116206189101,42.0,-0.136246561156,0.147330354767,0.985500388164,0.947584463805,82.6246868573,240,
36.0,0.553,-0.0534959961479,42.0,-0.0792362979024,0.0958989887692,0.986478288495,0.977087588355,83.2578054192,240,
42.0,0.553,-0.071231359244,42.0,-0.0839600067806,0.0988235103346,0.987521486699,0.975717713919,83.845924876,240,
48.0,0.553,-0.0393132592701,42.0,-0.0504785742993,0.0719237401459,0.988223797536,0.986897361115,84.1213890792,240,
54.0,0.553,-0.132368178945,42.0,-0.126210711916,0.136137259033,0.988222823018,0.95498573753,84.1842079301,240,
60.0,0.553,-0.0144796193694,36.0,-0.00402268273701,0.0497462278419,0.98887360446,0.993718753024,84.6330190104,240,
66.0,0.553,-0.0596977314876,36.0,-0.0380602123937,0.0629980992518,0.988773979178,0.9899157612,84.4414603145,240,
72.0,0.553,-0.000444101113102,42.0,0.0131136801444,0.0515683024958,0.988815561935,0.993240007115,84.543223587,240,
78.0,0.553,-0.0725236354116,42.0,-0.0607784536094,0.079247368121,0.988206616922,0.984232420398,84.2392188637,240,
84.0,0.553,0.0303312503809,36.0,0.048637525844,0.0692099499767,0.989406235386,0.987830792416,84.7399532261,240,
90.0,0.553,-0.0509273559527,30.0,-0.0238115003197,0.0556733567793,0.988817660959,0.992085641675,84.4033715987,240,
96.0,0.553,0.00395510872998,30.0,0.0199466889795,0.0548027779864,0.988727488931,0.992285067405,84.180368398,240,
102.0,0.553,-0.11350347435,30.0,-0.0781826074317,0.0930578119767,0.988966236015,0.978150587777,84.3581685328,240,
108.0,0.553,-0.0121326856684,30.0,0.034668239687,0.0606751251625,0.98936194071,0.990569779103,84.5672828062,240,
114.0,0.553,-0.109482837395,36.0,-0.0698568394131,0.0870728620126,0.987819994034,0.980950119882,83.8908741656,240,
120.0,0.553,-0.059296607415,36.0,-0.0270642379717,0.0587167529674,0.988047126189,0.991169432131,83.8507399223,240,
126.0,0.553,-0.151578940868,36.0,-0.118457214456,0.129146897936,0.98825336349,0.959062646263,84.0553739769,240,
