LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.989,0.0513,0.0,-0.0182567801674,0.162972217399,0.980099025683,0.987499063388,78.8967280888,239,
6.0,0.989,0.14745,-6.0,0.0314055485,0.153031412651,0.981211723607,0.989440700184,80.4641594595,240,
12.0,0.989,0.14027,-6.0,0.130458778417,0.150975435322,0.995116482969,0.990394197647,90.0885567703,240,
18.0,0.989,0.12231,-6.0,0.0989603944042,0.122995383422,0.995453343722,0.993562354296,90.4731276831,240,
24.0,0.989,0.12643,-6.0,0.102563126375,0.12407590401,0.995851950303,0.993468723068,90.892257382,240,
30.0,0.989,0.15345,-6.0,0.106879380625,0.130714724191,0.995173349521,0.992734134577,90.1842454106,240,
36.0,0.989,0.16688,-6.0,0.113171984833,0.139224946699,0.994401230486,0.991697198393,89.4229211848,240,
42.0,0.989,0.13605,-6.0,0.0777555910417,0.113074848247,0.994256220133,0.994511030411,89.2915957201,240,
48.0,0.989,0.11268,-6.0,0.069920584125,0.108782499667,0.994080363573,0.994916990395,89.1301568201,240,
54.0,0.989,0.13251,-6.0,0.0870221640417,0.118589137113,0.994466361239,0.994004542651,89.4916358571,240,
60.0,0.989,0.15538,-12.0,0.111751749417,0.135622919132,0.994984938451,0.99221261699,89.9767256866,240,
66.0,0.989,0.09434,-18.0,0.064519412125,0.100412682816,0.994951407743,0.995685808239,89.9641477704,240,
72.0,0.989,0.09777,-18.0,0.0496801155,0.0896115868565,0.995309990206,0.996599540654,90.2721820871,240,
78.0,0.989,0.01808,-12.0,-0.017447493375,0.0849603564118,0.994101314251,0.996904864298,89.1543636197,240,
84.0,0.989,0.02119,-12.0,-0.011275092,0.0856180217853,0.993853992247,0.996850649642,88.9296476041,240,
90.0,0.989,-0.001216,-6.0,-0.024494995625,0.0857583950061,0.994238356299,0.99684202409,89.2800767504,240,
96.0,0.989,-0.022084,-6.0,-0.0288525944583,0.0865343588334,0.994323602911,0.996783742058,89.3587468623,240,
102.0,0.989,-0.024598,-6.0,-0.0454935735,0.100024702623,0.993248910605,0.995677126289,88.3808015577,240,
108.0,0.989,-0.014838,-6.0,-0.0379779749167,0.0901735252449,0.99431387584,0.996492236468,89.3322276088,240,
114.0,0.989,-0.035303,-6.0,-0.0664633121667,0.103174019668,0.994693069278,0.995431784015,89.7067564937,240,
120.0,0.989,-0.055119,-18.0,-0.069878905,0.106409344396,0.994508665535,0.995146056593,89.5327093447,240,
126.0,0.989,-0.04866,-18.0,-0.0620936095833,0.102821972613,0.994270867044,0.995466313815,89.3100794623,240,
132.0,0.989,-0.027819,-18.0,-0.0607706920417,0.0998985264654,0.994637873584,0.995726711183,89.6580031799,240,
138.0,0.989,-0.011944,-18.0,-0.0506897811667,0.0971930621649,0.994176544094,0.995913993495,89.1832735454,240,
144.0,0.989,0.0274,-6.0,-0.0195047736667,0.0885031565473,0.993727591518,0.996593083905,88.7398952361,240,
150.0,0.989,-0.002839,-6.0,-0.0311971099583,0.0883646154844,0.994210529161,0.996620879888,89.2163480713,240,
