LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.438,0.13339071355,-36.0,0.0770528630167,0.105836825937,0.930169354097,0.921659144226,59.4250007597,239,
6.0,0.438,0.128681510417,-30.0,0.134765133618,0.150248296807,0.937240742443,0.850777082459,62.8051913886,240,
12.0,0.438,0.209480486552,-156.0,0.185506692846,0.196936910681,0.94396200948,0.778606476263,62.9804807544,240,
18.0,0.438,0.154821485288,-150.0,0.170131472048,0.179461969669,0.952835453133,0.802467967264,68.0218112402,240,
24.0,0.438,0.13141223937,-120.0,0.134058257143,0.146237688952,0.955123436619,0.863144480809,67.2853903624,240,
30.0,0.438,0.217741171155,-84.0,0.209423949028,0.217030824157,0.956769616904,0.743793136528,68.1096376769,240,
36.0,0.438,0.254039913382,-84.0,0.247101189777,0.253502906147,0.962111358543,0.692358422724,68.3032135606,240,
42.0,0.438,0.312317316012,-78.0,0.312138744152,0.316164078967,0.965775260149,0.593499762623,71.8417713994,240,
48.0,0.438,0.15131683715,-72.0,0.17657410023,0.186485154163,0.952779086469,0.796783012538,66.4132102593,240,
54.0,0.438,0.154834076705,-78.0,0.180787135526,0.192897462096,0.945356188775,0.789855409845,62.333926788,240,
60.0,0.438,0.145829023303,-132.0,0.178737053638,0.189818198389,0.950201550408,0.795083432948,64.2180968141,240,
66.0,0.438,0.17933922752,-84.0,0.181318899913,0.193555317346,0.936843667123,0.780622968504,62.0781297349,240,
72.0,0.438,0.107968835795,-102.0,0.110558119444,0.132250024117,0.924262682909,0.878968158376,59.3649977679,240,
78.0,0.438,0.0899977808921,-78.0,0.110648980718,0.130543317493,0.929968396991,0.881202408931,61.2147789741,240,
84.0,0.438,0.0316566217798,-78.0,0.0457665385762,0.0767354659662,0.94471370335,0.955833552655,65.5130728501,240,
90.0,0.438,0.044702686569,-72.0,0.0546725183309,0.0873517465874,0.937291462848,0.94512196574,61.8550551721,240,
96.0,0.438,0.0410072168164,-72.0,0.0557823307488,0.0842738140917,0.936928513871,0.943770600618,64.6305396013,240,
102.0,0.438,-0.0360924370673,384.0,0.0236291145563,0.0820086527969,0.905729701765,0.946491986946,56.0296669865,240,
108.0,0.438,-0.0588236205397,-108.0,0.00686394609785,0.0604762056588,0.94186038888,0.969341013449,66.3574488602,240,
114.0,0.438,-0.0952073347088,-90.0,-0.0277040974682,0.072558690666,0.926976131908,0.955438306811,62.4514500623,240,
120.0,0.438,-0.12312706981,396.0,-0.0392087341485,0.0758830578289,0.933525703503,0.947833949684,63.6233205614,240,
126.0,0.438,-0.11302048259,390.0,-0.0407683173571,0.077467607763,0.929499079367,0.948641883696,63.1172427225,240,
