LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.485,-0.0213852185796,-6.0,-0.165433942645,0.188719784402,0.965159307743,0.925203664532,71.6809194645,239,
6.0,0.485,-0.0298516861959,0.0,-0.0781985138557,0.111185017014,0.971204779606,0.971310522772,75.452277021,240,
12.0,0.485,0.0268956523503,0.0,-0.0682007403385,0.110105530987,0.967685110041,0.972512507901,73.1535345062,240,
18.0,0.485,0.0323653729766,0.0,-0.0753661674794,0.115112776082,0.967525220581,0.970163640921,72.9762574167,240,
24.0,0.485,0.0439281155543,0.0,-0.0742598090843,0.114482320423,0.970589159703,0.971339969492,72.9391779037,240,
30.0,0.485,0.137474636944,0.0,0.0216668313339,0.0779980628429,0.980204964264,0.986628225728,76.7288579427,240,
36.0,0.485,0.203655479357,0.0,0.0947836039332,0.11959475561,0.983355577563,0.969713454438,77.3490770437,240,
42.0,0.485,0.196247083084,0.0,0.0855067127411,0.113941292541,0.980577544934,0.97209890895,76.6110769336,240,
48.0,0.485,0.163384937339,0.0,0.0768296234915,0.112733784567,0.97504443561,0.972419121049,74.3774933092,240,
54.0,0.485,0.269618767931,0.0,0.178205753622,0.198606821529,0.967661134362,0.917030497088,72.7691552575,240,
60.0,0.485,0.207913722809,0.0,0.111876835049,0.139624631686,0.968710525644,0.955949186231,74.0548323142,240,
66.0,0.485,0.132433557353,0.0,0.0699023228054,0.109691799285,0.966509283594,0.971625675388,73.745597367,240,
72.0,0.485,0.0701906851036,0.0,0.012863904855,0.0799564686411,0.969776104565,0.984276676534,75.4907050029,240,
78.0,0.485,0.0889591991327,0.0,0.0290565162526,0.0837883497067,0.970130077687,0.982847571738,75.5919620282,240,
84.0,0.485,-0.0299312137586,0.0,-0.0652075541576,0.121179854569,0.948399287856,0.963084228901,68.2775418687,240,
90.0,0.485,-0.0562264910453,0.0,-0.146373248144,0.175482072766,0.954280936062,0.929571245608,69.9382228662,240,
96.0,0.485,-0.114913457478,0.0,-0.209636211703,0.225203605926,0.968691267471,0.895519945596,74.4468418066,240,
102.0,0.485,-0.138243835172,0.0,-0.236431971561,0.249201210544,0.970898253313,0.876020374722,75.5426919558,240,
108.0,0.485,-0.0949673724885,0.0,-0.197956396513,0.212150128225,0.973752755942,0.906887275334,76.3043511773,240,
114.0,0.485,-0.138726379022,0.0,-0.186221399786,0.20276255377,0.978671446074,0.918859063385,75.0873047917,240,
120.0,0.485,-0.210610830506,0.0,-0.241687248687,0.253866231377,0.973767926638,0.874573368164,75.8719212765,240,
126.0,0.485,-0.105676769925,0.0,-0.248393377497,0.261577625662,0.974337622791,0.872837808693,74.5333162377,240,
