LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.788,0.0355646523532,-72.0,0.0630257532988,0.0730958624256,0.993363485831,0.977524931358,85.4351744644,239,
6.0,0.788,-0.0400073122048,-60.0,0.00936743717903,0.0327817149514,0.996128425085,0.995412705318,87.6190736954,240,
12.0,0.788,-0.0719266348521,-54.0,-0.00523930103521,0.0309744524011,0.997760108168,0.995858143036,87.9685362286,240,
18.0,0.788,-0.0383116254091,-48.0,0.031733703274,0.0414396221713,0.997658229413,0.99277438687,89.4970074054,240,
24.0,0.788,-0.0184551111369,-42.0,0.0462357482139,0.0531673459262,0.997848660489,0.988168935998,89.6548936335,240,
30.0,0.788,-0.0596862193936,-42.0,0.00558495330474,0.0279409610843,0.998193848124,0.996668627736,89.2103892826,240,
36.0,0.788,-0.0756441471828,-42.0,-0.00525260006004,0.0297047051254,0.998291326863,0.996196688741,88.4775340444,240,
42.0,0.788,-0.041710640627,-48.0,0.0279920851577,0.0410376735269,0.998720846635,0.99271347952,88.1731701952,240,
48.0,0.788,0.000562792600554,-48.0,0.0613200143181,0.0666412151253,0.998624962876,0.981411056086,89.7159930798,240,
54.0,0.788,-0.0480076824526,-60.0,0.0156394917046,0.0321105096578,0.998162381589,0.995591681714,88.9473797545,240,
60.0,0.788,-0.0427442382684,-60.0,0.0279084092452,0.0426523938325,0.998256756062,0.992076501562,87.288186117,240,
66.0,0.788,-0.0023840101252,-60.0,0.0690155253978,0.0764482129874,0.998033828682,0.974995358243,87.0410848642,240,
72.0,0.788,0.0442000700272,-54.0,0.112169301053,0.116907662533,0.998669636278,0.943318338957,87.0155625821,240,
78.0,0.788,0.0101109628278,-60.0,0.0794632249753,0.084849846873,0.998063366802,0.969854231883,88.2750057721,240,
84.0,0.788,0.00854260230637,-48.0,0.0762219648742,0.0814107342105,0.99753269179,0.972488033802,88.728708743,240,
90.0,0.788,0.00956239741237,-54.0,0.0769204806108,0.0819483306012,0.997278483848,0.972261994127,88.8614460485,240,
96.0,0.788,0.0529679288886,-54.0,0.118167398689,0.122115889106,0.997879952487,0.939480620961,87.8606436291,240,
102.0,0.788,0.0424038531585,-48.0,0.11031451984,0.114731396942,0.998928252039,0.945523766753,87.5745661824,240,
108.0,0.788,0.0236657603619,-48.0,0.0865064323651,0.0908815023759,0.998685423877,0.965706971337,89.0207448911,240,
114.0,0.788,-0.0244519972969,-42.0,0.0485340446167,0.058521338135,0.998433369918,0.985141817519,87.1131582601,240,
120.0,0.788,0.0111938623477,-54.0,0.0864816934486,0.0937954433652,0.997916776385,0.962267020925,85.6893713233,240,
126.0,0.788,-0.00446647651725,-54.0,0.066180346334,0.0750754980643,0.997063194038,0.9757080327,86.0299414247,240,
