LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.7,0.0699405775661,-1362.0,0.00443666092935,0.0575603735457,0.948373469409,0.973264613155,67.4096083246,239,
6.0,0.7,0.087269522226,-1362.0,0.0258038086146,0.0548345785196,0.962245256351,0.975461291243,72.4662198141,240,
12.0,0.7,-0.0468554943629,-1260.0,-0.0107224619379,0.0360840848184,0.980619603924,0.98924264816,80.3931661477,240,
18.0,0.7,-0.0532958476048,-510.0,-0.0120336119776,0.0367198940446,0.980373883691,0.988658362684,80.2577604374,240,
24.0,0.7,-0.0753368094907,-510.0,-0.0419363448196,0.0569143167809,0.975801882062,0.973610618699,78.1031348128,240,
30.0,0.7,-0.0840745580062,-1266.0,-0.0491672204311,0.0727426270492,0.952564404931,0.956350696157,69.4919367785,240,
36.0,0.7,-0.096589875066,-510.0,-0.0628112420527,0.0788017739736,0.962754938502,0.949908491299,72.9199981769,240,
42.0,0.7,-0.0832207364287,-1272.0,-0.0611447123082,0.0873087315041,0.935754971927,0.937818227657,64.5339341837,240,
48.0,0.7,-0.108600349026,-1266.0,-0.0880633896983,0.111034215909,0.924442537695,0.903777617533,61.5154002308,240,
54.0,0.7,-0.0929038690114,-1266.0,-0.084443514643,0.110275274052,0.916899843511,0.904331049666,59.6404262457,240,
60.0,0.7,-0.131120831916,-1272.0,-0.12071651758,0.144794742776,0.896073584714,0.849144076355,54.4991661253,240,
66.0,0.7,-0.120857702175,-1260.0,-0.100508749037,0.120059522163,0.928729183168,0.890190942173,62.6303409605,240,
72.0,0.7,-0.137702031152,-1272.0,-0.120115350848,0.139314089982,0.91810148387,0.858794333304,59.8383422046,240,
78.0,0.7,-0.128554948656,-1278.0,-0.114359315947,0.136407436502,0.909100131204,0.862836552547,57.6857728585,240,
84.0,0.7,-0.135733183281,-504.0,-0.105324623255,0.119112544041,0.948833163948,0.892579808812,68.3435342515,240,
90.0,0.7,-0.0909546842467,-504.0,-0.0641302420275,0.0788861372923,0.965243604688,0.949551554994,73.8578489766,240,
96.0,0.7,-0.115721027855,-504.0,-0.0870741637569,0.101680336183,0.954585315998,0.919479171378,70.1198676793,240,
102.0,0.7,-0.0777968049843,-510.0,-0.0505652098859,0.0697225928187,0.962265607027,0.958543844601,72.6822746871,240,
108.0,0.7,-0.154031455006,-1266.0,-0.132966999876,0.152461942489,0.908686473814,0.83644846086,57.5502015643,240,
114.0,0.7,-0.137066117163,-498.0,-0.124610976321,0.147679522771,0.899666689234,0.847100097447,54.8983939758,240,
120.0,0.7,-0.15862304909,-1272.0,-0.160982486188,0.184543346854,0.870894849588,0.782336644016,48.6546067338,240,
126.0,0.7,-0.151117407931,-1272.0,-0.164496322243,0.18639462946,0.880328974648,0.782909378844,50.1164899977,240,
132.0,0.7,-0.16549760965,-1272.0,-0.174420181619,0.19911764589,0.85552031571,0.7574424244,45.3413218094,240,
138.0,0.7,-0.140095497331,-1272.0,-0.147464116124,0.173142188056,0.868349850979,0.800311921498,48.3663433862,240,
144.0,0.7,-0.124467367221,-1266.0,-0.151340098541,0.181252576151,0.843966297054,0.785349580975,43.2392427385,240,
150.0,0.7,-0.133591732122,-1272.0,-0.156285038079,0.190971287093,0.816918596505,0.767997329136,37.544685584,240,
