LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.462,-0.089008479299,-42.0,-0.109180991574,0.122369560598,0.969472062411,0.926862089698,74.1060373902,239,
6.0,0.462,-0.0887300986117,-42.0,-0.108980703968,0.122010225081,0.969909379708,0.927080629005,74.2423525191,240,
12.0,0.462,-0.0904969734742,-42.0,-0.108935062509,0.121142948588,0.972077666504,0.928157692878,75.1170253811,240,
18.0,0.462,-0.0887388222292,-18.0,-0.108998721071,0.120968667669,0.972822509454,0.928514588957,75.3666351831,240,
24.0,0.462,-0.0883714416019,-18.0,-0.108273372009,0.120012317282,0.973274307408,0.929366014949,75.69484539,240,
30.0,0.462,-0.0869483410301,-12.0,-0.107679184282,0.11968763603,0.972978501109,0.929881982401,75.4669491963,240,
36.0,0.462,-0.0861272511948,-6.0,-0.106585888356,0.118317696953,0.973824423258,0.931296133061,75.8828947206,240,
42.0,0.462,-0.0842607559979,-6.0,-0.105695464824,0.118097337279,0.972972760233,0.931879651837,75.2650411191,240,
48.0,0.462,-0.0890807323396,-6.0,-0.10741824121,0.119705088527,0.97210953774,0.929592799776,75.1974913707,240,
54.0,0.462,-0.0868722257164,-36.0,-0.106696678242,0.118846226604,0.972603440224,0.930497829951,75.4224178039,240,
60.0,0.462,-0.089104565192,-36.0,-0.109522213122,0.121721429191,0.97146417572,0.927117025875,75.0629332507,240,
66.0,0.462,-0.0822162001451,0.0,-0.108285339595,0.121064416154,0.971063230637,0.928417839673,74.5818825372,240,
72.0,0.462,-0.0826316587492,-30.0,-0.109764576584,0.121643041186,0.972237370693,0.927306449451,75.3842266182,240,
78.0,0.462,-0.0891829947198,-30.0,-0.11188890764,0.122798631536,0.973363143121,0.925283690936,76.2427372587,240,
84.0,0.462,-0.0913803720364,-30.0,-0.109035596651,0.118843932619,0.976177029531,0.928953300225,77.8029720477,240,
90.0,0.462,-0.0875457115661,-36.0,-0.110370297232,0.120165978996,0.976495287703,0.92822721163,77.6883609152,240,
96.0,0.462,-0.0868167570187,-42.0,-0.112095526463,0.122518956731,0.974717881828,0.92576410952,76.7818695319,240,
102.0,0.462,-0.090671449935,-6.0,-0.113113468926,0.122115117517,0.977085817405,0.924807021233,78.3951834905,240,
108.0,0.462,-0.0916336038456,-6.0,-0.113581108687,0.123082937755,0.975986694702,0.924155230122,77.7354329193,240,
114.0,0.462,-0.0840566556033,-12.0,-0.10982906051,0.119812506135,0.975948879068,0.928341764476,77.5192920163,240,
120.0,0.462,-0.0799455175484,-12.0,-0.108145374459,0.118110472064,0.976439315413,0.930272617367,77.706144136,240,
126.0,0.462,-0.0799426126167,-6.0,-0.106987462564,0.116617399066,0.977485815395,0.931895601066,78.2130298691,240,
