LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.549,-0.0934960345201,-108.0,-0.202196937527,0.211975036946,0.966044434049,0.798127504013,57.6659571545,236,
6.0,0.549,-0.0954134109906,-108.0,-0.203257804315,0.213171542796,0.967419237818,0.79802021513,57.3442868627,235,
12.0,0.549,-0.0952463509399,-108.0,-0.199693599443,0.209250665803,0.966743200211,0.802123016593,58.3353370304,235,
18.0,0.549,-0.0972122330684,-108.0,-0.200867172891,0.210396422672,0.96752102204,0.800988595512,58.1924726467,235,
24.0,0.549,-0.0908804950415,-114.0,-0.200393640509,0.211265309705,0.967456487371,0.802047340872,56.2103130871,235,
30.0,0.549,-0.0995218434037,-114.0,-0.202540633652,0.212558814725,0.965285045867,0.797345697635,57.4697792679,235,
36.0,0.549,-0.104921143669,-114.0,-0.202747223004,0.211899786439,0.96537886548,0.796401219345,58.9131615194,235,
42.0,0.549,-0.10897624843,-120.0,-0.198231630529,0.206065540247,0.965872880505,0.801807647311,61.5612292583,235,
48.0,0.549,-0.105934520878,-114.0,-0.198344746172,0.205890654253,0.970020573303,0.804012370486,61.8524881732,235,
54.0,0.549,-0.0984159621127,-126.0,-0.207184338241,0.217746320077,0.968479009945,0.793410162236,55.9300317405,235,
60.0,0.549,-0.0988293584982,-132.0,-0.217556866818,0.230170160934,0.966113263387,0.779332283622,51.7330070512,235,
66.0,0.549,-0.0999685583647,-132.0,-0.230748605095,0.245426495437,0.962341720897,0.761615165631,47.2018604541,235,
72.0,0.549,-0.106607010245,-132.0,-0.233947821767,0.247901080432,0.961593579304,0.756598938382,48.0044755775,235,
78.0,0.549,-0.118801913009,-126.0,-0.230139741107,0.241011484039,0.962463624052,0.759937392468,53.2858992433,235,
84.0,0.549,-0.133168054568,-126.0,-0.226000375418,0.234780196226,0.959135615537,0.760829683841,57.552084191,235,
90.0,0.549,-0.130803252346,-126.0,-0.22885524543,0.237509505312,0.961544889466,0.758980493333,57.2715695389,235,
96.0,0.549,-0.0986761191246,-132.0,-0.228554911403,0.243165934607,0.961333865633,0.763866066142,47.6079593423,235,
102.0,0.549,-0.0911388673653,-132.0,-0.221885523997,0.236600368284,0.966202046677,0.774662631882,48.1105117822,235,
108.0,0.549,-0.111169212393,-126.0,-0.203040850249,0.211129145982,0.965570579786,0.795038551522,60.7450313733,235,
114.0,0.549,-0.131696211126,-126.0,-0.222647517316,0.229758340919,0.962131363151,0.765603741956,60.7400867695,235,
120.0,0.549,-0.123006824523,-126.0,-0.208676112368,0.217086357096,0.956560001729,0.781780532336,60.0199766281,235,
126.0,0.549,-0.111413939514,-126.0,-0.20849793161,0.217619212024,0.963450349866,0.787444127466,58.4577208059,235,
