LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.428,-0.0202141800505,-30.0,-0.046983188258,0.0784345683094,0.985208657437,0.987580040264,82.5812382284,240,
6.0,0.428,-0.0213355646439,-6.0,-0.0508106034335,0.0796301870842,0.985725164721,0.987145466013,82.9226614479,239,
12.0,0.428,-0.0272995767704,-18.0,-0.0516452849479,0.0814065233584,0.984990220251,0.986528465975,82.4730835602,239,
18.0,0.428,-0.0222404045128,-24.0,-0.0531568415847,0.0810921695484,0.985826256641,0.986647315137,82.9430231162,239,
24.0,0.428,-0.0252872493436,-6.0,-0.0523914926741,0.0819660636663,0.985087011938,0.986284089261,82.442612233,239,
30.0,0.428,-0.0296088556644,-30.0,-0.0543827559176,0.0814512571637,0.986034205896,0.986575762415,83.1109198454,239,
36.0,0.428,-0.034890563128,-36.0,-0.0582858912691,0.0837332606571,0.986265054464,0.985838723604,83.2557950779,239,
42.0,0.428,-0.0321601405092,-12.0,-0.0538879814653,0.0800774575449,0.986671131841,0.987046347315,83.5020715025,239,
48.0,0.428,-0.0463044938601,-12.0,-0.0688030015716,0.0903674688865,0.987044342492,0.983536515497,83.6818754621,239,
54.0,0.428,-0.0512414860783,-24.0,-0.0802503477381,0.100507069632,0.986282642916,0.97960393505,83.146027824,239,
60.0,0.428,-0.0604634159952,-12.0,-0.0861494661789,0.10483844846,0.986664958368,0.977855944363,83.3595373952,239,
66.0,0.428,-0.069202856638,-12.0,-0.102491816302,0.118625378005,0.986534645489,0.971953072892,83.3641111234,239,
72.0,0.428,-0.0860990093567,-12.0,-0.11455714341,0.130673172313,0.985314222924,0.965827252619,82.490017041,239,
78.0,0.428,-0.0989895439842,-12.0,-0.124197859214,0.138351306849,0.9861499308,0.962029268025,83.0212361179,239,
84.0,0.428,-0.0896350349459,-6.0,-0.12141988699,0.137230057177,0.984758957564,0.962438389146,82.1887625719,239,
90.0,0.428,-0.100843219904,-18.0,-0.12871605305,0.142331005175,0.98630067661,0.959873189795,83.0800126384,239,
96.0,0.428,-0.0884427890688,-6.0,-0.124011068515,0.13817777267,0.98598854725,0.962285993265,83.0249469455,239,
102.0,0.428,-0.102959711554,-18.0,-0.126831511885,0.138502022216,0.988450055705,0.962250582584,84.5007522451,239,
108.0,0.428,-0.0718718459316,-24.0,-0.100984417614,0.118346273495,0.985717732302,0.97191705299,82.8123143181,239,
114.0,0.428,-0.0989382301352,-30.0,-0.124724233796,0.139055385795,0.985860826878,0.961664243418,82.8749914931,239,
120.0,0.428,-0.0456257292811,-24.0,-0.0791560781686,0.100312275095,0.985594051337,0.979747982539,82.8374282695,239,
126.0,0.428,-0.0202020285315,-12.0,-0.0538482078066,0.0821345149659,0.985146277837,0.986453295282,82.7257333619,239,
