LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.901,0.002846,-12.0,-0.0207679249372,0.11421481315,0.980928781682,0.989966510456,80.188632732,239,
6.0,0.901,-0.129109,-24.0,-0.0891286407917,0.148699844509,0.978046680548,0.982796336269,78.9618151968,240,
12.0,0.901,0.055156,-42.0,-0.0326731552083,0.14679887101,0.974076005609,0.984376813625,74.7042079065,240,
18.0,0.901,0.002247,-24.0,-0.0459962699167,0.131823746133,0.979037341578,0.987076984142,78.1645756444,240,
24.0,0.901,-0.008526,-42.0,-0.048678617125,0.132844840219,0.978707211977,0.986826120052,78.1529179525,240,
30.0,0.901,0.000844,-18.0,-0.0494166878333,0.136469688632,0.977995311777,0.986208259172,77.5159885973,240,
36.0,0.901,-0.034882,-24.0,-0.0488454431667,0.136094343525,0.977421668828,0.986163460362,77.5480896141,240,
42.0,0.901,-0.022767,-24.0,-0.0456312467917,0.132833138253,0.97813524469,0.986796480799,77.9505949593,240,
48.0,0.901,-0.030485,-24.0,-0.0601124962917,0.137345298778,0.978693539258,0.985927088173,78.1728927964,240,
54.0,0.901,-0.041655,-42.0,-0.056702608625,0.136649374046,0.977669101432,0.985907743946,78.0247964544,240,
60.0,0.901,-0.027437,-42.0,-0.0585789469167,0.133074902209,0.979626987337,0.986688151359,78.8805179657,240,
66.0,0.901,-0.005713,-42.0,-0.0615806515,0.140385093069,0.9774757899,0.985241393098,77.7016694927,240,
72.0,0.901,-0.025776,-36.0,-0.065740964375,0.138888955786,0.978778795956,0.98554602471,78.375607631,240,
78.0,0.901,-0.01874,-42.0,-0.068646639875,0.141945875986,0.979322921774,0.985155708774,78.040151798,240,
84.0,0.901,0.00649,-42.0,-0.062979627,0.137492906228,0.979548908112,0.985975059729,78.3975792629,240,
90.0,0.901,-0.013047,-36.0,-0.0630605032625,0.13477500149,0.980484998563,0.986500433484,78.9470120137,240,
96.0,0.901,0.001045,-36.0,-0.0459328304167,0.1270939086,0.980983477224,0.988023472313,79.0546000193,240,
102.0,0.901,0.01521,-48.0,-0.0447050267917,0.12997097704,0.980224061655,0.987545581782,78.4293821421,240,
108.0,0.901,0.017259,-42.0,-0.0449201113875,0.132435403607,0.979426810676,0.987083118657,77.9797388399,240,
114.0,0.901,0.00719,-42.0,-0.054602115,0.136963531297,0.978691431375,0.986132416427,77.7986767291,240,
120.0,0.901,0.000171,-42.0,-0.053186742,0.144133499256,0.974988571456,0.984520455375,76.3224059057,240,
126.0,0.901,0.00604,-42.0,-0.0740446967917,0.144588675161,0.98012519569,0.984750470478,78.0494026423,240,
132.0,0.901,-0.016126,-42.0,-0.0690757596667,0.145160923955,0.977246627463,0.984304067536,77.4339756367,240,
138.0,0.901,0.016466,-24.0,-0.067982375,0.147966798715,0.976730608657,0.983871828805,76.7706730713,240,
144.0,0.901,0.02401,-42.0,-0.041923692375,0.137934425865,0.976043191103,0.985827058231,76.7735380556,240,
150.0,0.901,0.003077,-36.0,-0.058733904125,0.145765680869,0.974703366118,0.984073471136,76.4200280981,240,
