LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.632,0.0485620623566,0.0,0.200452061665,0.338308102016,0.979729498628,0.97931411763,78.0988767351,239,
6.0,1.632,0.0602720998216,-6.0,0.19908868584,0.338882716084,0.979371613636,0.979445008274,78.0447703878,240,
12.0,1.632,0.0602720998216,-6.0,0.196759032894,0.338448414086,0.978971206121,0.979529959744,77.9532893958,240,
18.0,1.632,0.045344872063,-6.0,0.193315594574,0.337933495009,0.978858090543,0.97953226387,77.8091365397,240,
24.0,1.632,0.0466800311203,-6.0,0.194435365931,0.335689137098,0.979387689234,0.979847924115,78.0919844454,240,
30.0,1.632,0.0391415562531,-6.0,0.192382296308,0.332465336045,0.979802663549,0.980249192362,78.2918169245,240,
36.0,1.632,0.0124993945139,-6.0,0.194330552546,0.337720936732,0.979265535304,0.979516235566,77.8868342338,240,
42.0,1.632,0.0205945983829,-6.0,0.195981287271,0.341949562414,0.978405321543,0.979007096814,77.5660090956,240,
48.0,1.632,0.0325067663512,-6.0,0.192088847996,0.345434145342,0.977034907233,0.978547846879,77.0148241858,240,
54.0,1.632,0.0380553745063,-6.0,0.195659413998,0.344548055904,0.977636178429,0.978692903057,77.2948093651,240,
60.0,1.632,0.0380948070759,-6.0,0.200071138761,0.345302158328,0.977162124345,0.978829288565,77.4684689405,240,
66.0,1.632,0.0222236877303,-6.0,0.193836558229,0.335895999451,0.978680239651,0.979940556993,78.0377182021,240,
72.0,1.632,-0.0135658602606,-6.0,0.174129325713,0.321150545969,0.979942270303,0.981562229051,78.3962358949,240,
78.0,1.632,-0.0566440925568,-6.0,0.15626774944,0.311556763698,0.979696319552,0.982688595949,78.4212675923,240,
84.0,1.632,-0.0311104299268,-6.0,0.144567741136,0.31968660045,0.976924345457,0.981673117098,77.1724910088,240,
90.0,1.632,-0.0765436381146,-6.0,0.116517159609,0.320283023743,0.974451319244,0.981509255584,76.1152226589,240,
96.0,1.632,-0.0573862480309,0.0,0.131993631734,0.299995429736,0.979412408664,0.983991560795,78.4321221303,240,
102.0,1.632,-0.0758635733132,-6.0,0.130123354885,0.30421256042,0.978739146249,0.983446576356,77.9852950725,240,
108.0,1.632,0.0194309652231,-6.0,0.185862976719,0.331683501036,0.978968094776,0.980352043505,78.006310875,240,
114.0,1.632,-0.0034821341272,1428.0,0.193979843487,0.331652391186,0.980138875572,0.980359544631,78.4633204672,240,
120.0,1.632,-0.0148756583491,-6.0,0.183906907118,0.306044911134,0.984166866256,0.983375247071,80.4153338908,240,
126.0,1.632,0.0115464455941,-6.0,0.17649930008,0.309069812132,0.982917831489,0.982958589587,79.6875144658,240,
