LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.66,-0.099849849421,-6.0,-0.110121830423,0.11972082701,0.98923676634,0.958982622619,83.2671596027,240,
6.0,0.66,-0.104128319364,-12.0,-0.10973977535,0.118930288057,0.989397002713,0.959316138467,83.6738678693,239,
12.0,0.66,-0.0994880213041,-6.0,-0.111413470262,0.120704944642,0.989452614169,0.958356255991,83.4611276235,239,
18.0,0.66,-0.0983628936368,-6.0,-0.111224428172,0.120513142181,0.989579073185,0.958534917501,83.4771560406,239,
24.0,0.66,-0.101546431438,0.0,-0.111132652388,0.120698685288,0.989102558209,0.958342706227,83.2289294201,239,
30.0,0.66,-0.103251071054,6.0,-0.112236036527,0.121432769587,0.989280260983,0.95775014199,83.4908033255,239,
36.0,0.66,-0.100585976422,0.0,-0.111956156299,0.121451759015,0.989288458634,0.957937186341,83.2340626555,239,
42.0,0.66,-0.0947269331905,0.0,-0.111237936244,0.121033541782,0.989062518657,0.958269975872,83.0127778302,239,
48.0,0.66,-0.0977839203132,6.0,-0.110891960556,0.120663554988,0.989147077209,0.958516511559,83.0597793523,239,
54.0,0.66,-0.0926439211914,6.0,-0.11171012543,0.121724465179,0.988669765623,0.957779742314,82.7812132671,239,
60.0,0.66,-0.0945011589292,0.0,-0.110810637472,0.120470739235,0.989241626382,0.958602507869,83.1666728595,239,
66.0,0.66,-0.0972508555141,0.0,-0.112786595577,0.122382915822,0.989071453056,0.95731195857,83.0818973485,239,
72.0,0.66,-0.097390352074,6.0,-0.11331949397,0.123040496969,0.988902286033,0.956915602465,82.9293011107,239,
78.0,0.66,-0.0988336099922,0.0,-0.114064561188,0.123756285282,0.988939845971,0.956473848767,82.9024350461,239,
84.0,0.66,-0.103463807189,0.0,-0.112810671849,0.121927984406,0.98964518585,0.957599444638,83.5246552983,239,
90.0,0.66,-0.103133572278,0.0,-0.112154677893,0.12156469108,0.98944344997,0.957891116873,83.2986626064,239,
96.0,0.66,-0.101659148865,0.0,-0.111351465134,0.121329179603,0.988746780165,0.958033806531,82.8405072309,239,
102.0,0.66,-0.10820732358,-6.0,-0.114034229214,0.123441585434,0.988845214324,0.956421468264,83.1673587006,239,
108.0,0.66,-0.100878188879,-6.0,-0.114719715235,0.124649052202,0.988388688479,0.955796870046,82.6378842423,239,
114.0,0.66,-0.104353561204,18.0,-0.11468082086,0.123910255728,0.989119346525,0.956170906062,83.288192129,239,
120.0,0.66,-0.101713570879,0.0,-0.116491064136,0.125931234824,0.988739392804,0.954847749362,82.9633191752,239,
126.0,0.66,-0.104479378519,6.0,-0.117656903585,0.126866733475,0.988597596457,0.954011088874,83.0996768517,239,
