LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.622,0.314310937103,-66.0,0.0608296674813,0.283902236897,0.714958039871,0.828290820752,18.389162994,240,
6.0,0.622,0.294931566468,-66.0,0.061212035642,0.280114460979,0.718390403271,0.831139724582,19.6482909692,239,
12.0,0.622,0.0836675006437,-30.0,0.032138137941,0.113891976171,0.949786370809,0.97197177317,67.8811403206,239,
18.0,0.622,0.0585828957268,-36.0,0.0301575902883,0.110347456224,0.952142186929,0.973519201163,68.7974178457,239,
24.0,0.622,0.0576448747878,-36.0,0.0312339932307,0.114142270982,0.948912094636,0.971675347497,67.7276545886,239,
30.0,0.622,0.0588262186008,-42.0,0.0313209650345,0.115562821866,0.947398684551,0.970878044348,67.3009055337,239,
36.0,0.622,0.0590275183773,-42.0,0.0320018792713,0.115040514814,0.948253713631,0.971229913977,67.5177417518,239,
42.0,0.622,0.0904221384085,-42.0,0.033070559305,0.119562407522,0.944994089663,0.96926034682,66.2249040204,239,
48.0,0.622,0.0609491165765,-42.0,0.0249506618589,0.11331078976,0.948158230441,0.972031667112,67.5089643892,239,
54.0,0.622,0.0659879899511,-42.0,0.0230393751515,0.123596594992,0.937232936461,0.966465966971,64.3046440258,239,
60.0,0.622,0.0635919151402,-36.0,0.0320163972607,0.114794852396,0.948387250204,0.971307258795,67.5941694813,239,
66.0,0.622,0.0500674328191,-36.0,0.0251214941237,0.114104249194,0.947114434802,0.971489885363,67.281187963,239,
72.0,0.622,0.0681425794748,-42.0,0.029816720464,0.130723161709,0.931888423535,0.962785535255,62.5858618992,239,
78.0,0.622,0.0635504116906,-42.0,0.0339651223684,0.124736809356,0.938545008122,0.965845327728,64.7181669947,239,
84.0,0.622,0.0975251095925,-36.0,0.0417483946309,0.12544651385,0.941126494597,0.965916397862,65.2260357267,239,
90.0,0.622,0.0637432541794,-36.0,0.0355290271257,0.112968533745,0.950614510173,0.971987066826,68.4771279719,239,
96.0,0.622,0.0715267910602,-42.0,0.0337624524714,0.113691773442,0.949427142917,0.971620232643,68.0870829306,239,
102.0,0.622,0.0705297802198,-36.0,0.0312984071128,0.110786852509,0.951601203611,0.97310258175,68.7599770436,239,
108.0,0.622,0.0942715814073,-36.0,0.041132962552,0.121499030764,0.944398572052,0.967786012038,66.3934304439,239,
114.0,0.622,0.112247067135,-42.0,0.053288456042,0.12698903838,0.944538630645,0.965383867782,66.1162829452,239,
120.0,0.622,0.11792638979,-42.0,0.0734318837902,0.130562398654,0.95113539217,0.963602715124,68.2657749959,239,
126.0,0.622,0.0807034645614,-36.0,0.0520212917863,0.125195108131,0.944371654904,0.965628752204,66.5254584375,239,
