LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.504,0.0416716064672,-6.0,0.0706330532715,0.108636664079,0.495817365235,0.6308316665,12.0984843861,239,
6.0,0.504,0.0292099245695,-684.0,0.0481749230296,0.0939791699594,0.525478267957,0.677082994959,14.2210034292,240,
12.0,0.504,-0.0202697624911,-684.0,0.00196676297982,0.0764714156747,0.582774213421,0.70923057832,18.7349416918,240,
18.0,0.504,-0.0583348046097,-684.0,-0.00360270677375,0.0752446499554,0.601449753771,0.714200967949,20.1038869382,240,
24.0,0.504,-0.0648597504597,18.0,-0.00737633919452,0.0743119212955,0.6194249642,0.714599432522,21.3938094214,240,
30.0,0.504,-0.0789299158527,60.0,-0.0239851165492,0.0766573966165,0.635082431823,0.704150550115,22.6019178526,240,
36.0,0.504,-0.0780786730628,-684.0,-0.0254561092268,0.0776419339853,0.629747136185,0.685591345249,22.0259861844,240,
42.0,0.504,-0.0750549088842,-660.0,-0.0232433780719,0.0774052949396,0.621034308959,0.691921654854,21.5126902322,240,
48.0,0.504,-0.0625594758276,-684.0,-0.0142436154018,0.0734678762993,0.644762779642,0.724646881431,23.3827646366,240,
54.0,0.504,-0.0670917126944,-684.0,-0.0180056369905,0.0762204263787,0.619814086452,0.690065842017,21.268125309,240,
60.0,0.504,-0.0593670282763,-684.0,-0.0154530549262,0.0753495362359,0.621234471315,0.714773523698,21.6032282449,240,
66.0,0.504,-0.0672772633431,-684.0,-0.0234204928276,0.0773540101158,0.621197941182,0.711712455281,21.6294115094,240,
72.0,0.504,-0.0700446757489,-684.0,-0.0235280137874,0.0828916977468,0.540151238883,0.663888062045,15.5071684648,240,
78.0,0.504,-0.0688673400959,-684.0,-0.0330710913864,0.0846876504636,0.56232187358,0.653500110809,17.121953285,240,
84.0,0.504,-0.0525564185672,-684.0,-0.0217116662226,0.078205976894,0.604469911516,0.712078561782,20.1321761911,240,
90.0,0.504,-0.07345178182,-684.0,-0.0110870554571,0.077430997293,0.579973084782,0.692434104248,18.5361435906,240,
96.0,0.504,-0.0871811459668,-684.0,-0.0286742599586,0.0802400456723,0.604501358345,0.688725982623,20.3342430588,240,
102.0,0.504,-0.0878248895767,-684.0,-0.0276721297105,0.0795615012486,0.610129379709,0.680613850183,20.7036650575,240,
108.0,0.504,-0.0352024162455,-684.0,0.0160673398288,0.0779754670175,0.586831945325,0.72989484412,18.8880152989,240,
114.0,0.504,-0.0110302999821,-684.0,0.0414226983808,0.0889197514394,0.560820558732,0.706648149817,16.3579486029,240,
120.0,0.504,-0.0286927162172,-684.0,0.0394493666337,0.0865381150656,0.574565181178,0.700405880799,18.1213497201,240,
126.0,0.504,-0.0154437750242,-684.0,0.0396711845373,0.0847490419257,0.60678107798,0.725912482604,20.3885507292,240,
