LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.63,-0.0683950585099,-12.0,-0.037582798729,0.156845350549,0.847184878457,0.925543486961,52.8012898742,225,
6.0,0.63,-0.0412130135189,-12.0,-0.0116784773153,0.15446465856,0.8482687768,0.927662977401,53.1488842069,226,
12.0,0.63,-0.0733832554568,726.0,-0.0321178091009,0.153884368388,0.852712785057,0.927980162682,53.4481304299,226,
18.0,0.63,-0.0526490365757,726.0,-0.0126355561511,0.154018852077,0.851189862655,0.927841987831,53.2634218483,226,
24.0,0.63,-0.0675331463151,726.0,-0.0270906570494,0.154456720379,0.851726246667,0.927225094425,53.167283066,226,
30.0,0.63,-0.0286349534404,720.0,0.0105721642332,0.157382057743,0.850795534461,0.924757994045,53.0273315542,226,
36.0,0.63,-0.0887902098104,726.0,-0.0447409948086,0.155961759054,0.852158191127,0.925782473587,53.306561556,226,
42.0,0.63,-0.0531934354069,726.0,-0.0173768483578,0.153229677009,0.851632414788,0.928388720746,53.4689238756,226,
48.0,0.63,-0.0953478293881,726.0,-0.0533093092762,0.157006252704,0.852031454864,0.924651280931,53.4768411416,226,
54.0,0.63,-0.0438190329596,726.0,-0.00696698135847,0.154134323754,0.85053077687,0.927535346,53.3366494627,226,
60.0,0.63,-0.128495041918,726.0,-0.0879746087802,0.169519401017,0.852298349793,0.912801960017,53.067223991,226,
66.0,0.63,-0.116145138456,726.0,-0.0719032249702,0.163816049759,0.851979123078,0.918023784833,52.9925845809,226,
72.0,0.63,-0.156357469038,726.0,-0.117072921981,0.184563868849,0.851340737899,0.897821239458,52.702527088,226,
78.0,0.63,-0.0800165751381,726.0,-0.0514556636914,0.158849440038,0.850592604289,0.922594102103,52.8222572824,226,
84.0,0.63,-0.144681610039,732.0,-0.111032416145,0.181310644046,0.852447116678,0.90145393121,52.7804294262,226,
90.0,0.63,-0.118596163285,726.0,-0.0883634791307,0.171663168517,0.850644537034,0.910593500125,52.4800026714,226,
96.0,0.63,-0.155235872472,726.0,-0.118593427317,0.185312705624,0.852657320162,0.897414214365,52.7893282764,226,
102.0,0.63,-0.116116227083,726.0,-0.0755368940875,0.164260512078,0.853201901968,0.917712531892,53.242773641,226,
108.0,0.63,-0.143956017687,732.0,-0.109231312463,0.181579035955,0.852263768816,0.90129622681,52.4534510969,226,
114.0,0.63,-0.131920230036,726.0,-0.0860330615095,0.170541124236,0.850846425704,0.910564501394,52.5097675938,226,
120.0,0.63,-0.154263925553,726.0,-0.105507103315,0.175628016571,0.85526189815,0.90738912861,53.6816774891,226,
126.0,0.63,-0.141084103275,-24.0,-0.0932223548782,0.169365793974,0.854372970633,0.914168799925,53.8049933125,226,
