LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.33,-0.0549578150415,684.0,-0.0575354904143,0.0620460104978,0.99400043454,0.9784925079,88.8351990309,240,
6.0,0.33,-0.056505195996,684.0,-0.0589691241867,0.0635511362961,0.993907207888,0.977663416841,88.633169562,239,
12.0,0.33,-0.0579375524036,684.0,-0.0596154849416,0.0642042132954,0.993849447472,0.977227502131,88.5646791473,239,
18.0,0.33,-0.057823635447,684.0,-0.0602879998996,0.0647462578777,0.994083988517,0.976939349599,88.6732734098,239,
24.0,0.33,-0.0619937110874,684.0,-0.0605891482593,0.0650729226312,0.993812347672,0.976543033434,88.6124239342,239,
30.0,0.33,-0.060122778479,684.0,-0.0599513808131,0.064417640487,0.993879073202,0.97698118096,88.693312142,239,
36.0,0.33,-0.0556457023688,684.0,-0.0586937668237,0.0633158206604,0.993927583611,0.977860977094,88.6074278213,239,
42.0,0.33,-0.053818065437,690.0,-0.0593653877084,0.0640160502884,0.994046696158,0.977534612692,88.5081581947,239,
48.0,0.33,-0.0523605788186,690.0,-0.0566338844526,0.0610677172737,0.994369062571,0.979355376886,89.0405653101,239,
54.0,0.33,-0.050365573933,690.0,-0.0576725087146,0.06216646938,0.994196733557,0.978631215405,88.8667748646,239,
60.0,0.33,-0.0488211157737,690.0,-0.057823238274,0.0620222131636,0.994526655469,0.978680436463,89.2380808238,239,
66.0,0.33,-0.0508413317105,690.0,-0.0581312110705,0.0627667248128,0.993818958216,0.97811237338,88.642946045,239,
72.0,0.33,-0.0526400549511,690.0,-0.0590181049275,0.0634260199537,0.994003684435,0.977616335889,88.8546710195,239,
78.0,0.33,-0.0495181734859,690.0,-0.0589412681761,0.0633610511227,0.994006602143,0.977673556001,88.8461415957,239,
84.0,0.33,-0.0483856563835,690.0,-0.0566866928754,0.0614673345984,0.993675640533,0.97889778201,88.5981670663,239,
90.0,0.33,-0.050231517663,690.0,-0.058244190257,0.0631673122262,0.993451387568,0.977874025188,88.2710935044,239,
96.0,0.33,-0.0441995565953,684.0,-0.060011987856,0.0651231939215,0.993211368022,0.976685210831,87.867264798,239,
102.0,0.33,-0.0561487209548,690.0,-0.0600309871062,0.0646020693563,0.99362207434,0.976744187228,88.549262727,239,
108.0,0.33,-0.04714630781,690.0,-0.0582907681225,0.0631977319507,0.993576869619,0.977937473181,88.2866445379,239,
114.0,0.33,-0.0477085830566,690.0,-0.0603583688357,0.0648373422448,0.99379987929,0.976665509086,88.6396613669,239,
120.0,0.33,-0.0557592932781,684.0,-0.0583112867461,0.0627212553741,0.993948322151,0.977953564714,88.9165201243,239,
126.0,0.33,-0.0453938228984,684.0,-0.0560062431631,0.0610670096912,0.993385761443,0.979181295644,88.3226498406,239,
