LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.007,-0.101842139068,-12.0,-0.0861965209666,0.12923667536,0.988359423045,0.989478305416,84.7834649405,239,
6.0,1.007,-0.10537690978,-12.0,-0.0858261493803,0.129056498318,0.988356943986,0.989517275566,84.7832673468,240,
12.0,1.007,-0.0994366008026,-18.0,-0.0848093091177,0.126439913088,0.988978953776,0.989931403437,85.1942544362,240,
18.0,1.007,-0.103563195678,-18.0,-0.0836710717707,0.125249379615,0.989114772873,0.990118667967,85.2853393911,240,
24.0,1.007,-0.10236259201,-18.0,-0.0809028323455,0.122722026957,0.989330617783,0.990516852499,85.4310048887,240,
30.0,1.007,-0.106021459779,-18.0,-0.0803469685834,0.122238581181,0.989368550123,0.990602373424,85.4556559899,240,
36.0,1.007,-0.0950176584983,-12.0,-0.0811495350983,0.124462170134,0.988847385533,0.990272109041,85.1009839809,240,
42.0,1.007,-0.10039842956,-12.0,-0.0839550578573,0.125149497566,0.989206811166,0.990143312851,85.3469708379,240,
48.0,1.007,-0.0883406696855,-12.0,-0.0831990880636,0.125456862548,0.988964352903,0.99013267138,85.1749876235,240,
54.0,1.007,-0.0748916836907,-12.0,-0.078311646323,0.123338052153,0.988642660897,0.99046794375,84.9561568808,240,
60.0,1.007,-0.0830862376387,-18.0,-0.0673686650678,0.114396682884,0.989291094397,0.991758348485,85.403112873,240,
66.0,1.007,-0.0894159437383,-12.0,-0.0723650874931,0.117155640801,0.98937493883,0.99138487982,85.4538541201,240,
72.0,1.007,-0.09920123198,-12.0,-0.0833702874289,0.127586744839,0.988320282771,0.989785169049,84.7519136607,240,
78.0,1.007,-0.0913438579035,-12.0,-0.0753697373041,0.12110934962,0.988747415081,0.990788637123,85.033137394,240,
84.0,1.007,-0.0775866445236,-18.0,-0.0735507225938,0.120844935293,0.988504685448,0.990849929018,84.8618206298,240,
90.0,1.007,-0.0980930579775,-6.0,-0.0728665175377,0.117984132099,0.98921703941,0.991251812462,85.3497089449,240,
96.0,1.007,-0.106208528942,-12.0,-0.0807443733535,0.125638240169,0.988453221297,0.99015557225,84.8030502478,240,
102.0,1.007,-0.0920524064396,-6.0,-0.072123038987,0.123872579305,0.98737121587,0.990424690896,84.0997923514,240,
108.0,1.007,-0.0788423201209,-12.0,-0.0601952157111,0.111107530005,0.989074916269,0.992179501652,85.2558429498,240,
114.0,1.007,-0.133734179116,0.0,-0.0903822784406,0.128516886505,0.989560444391,0.989543119617,85.5752577159,240,
120.0,1.007,-0.12547540859,-6.0,-0.105468021627,0.145031461344,0.987577902193,0.986706160278,84.2827411735,240,
126.0,1.007,-0.145913177502,-6.0,-0.108629658319,0.148636896701,0.987094644729,0.986129522495,83.9827734196,240,
