LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.787,-0.131360593864,-6.0,-0.0861020200792,0.0938749805399,0.996162248793,0.986367234667,90.80018485,240,
6.0,0.787,-0.132159234955,6.0,-0.0857784351528,0.0932826386549,0.996337572568,0.986595812114,91.0006555372,239,
12.0,0.787,-0.133051889396,0.0,-0.0869541652307,0.0941906327507,0.996430227132,0.986343053265,91.1113823817,239,
18.0,0.787,-0.135083754081,0.0,-0.0878062815575,0.0952948499325,0.996235223917,0.986026872495,90.9091834186,239,
24.0,0.787,-0.134427939791,-6.0,-0.0883998153884,0.0956636748116,0.996299935176,0.985942694964,91.0231178565,239,
30.0,0.787,-0.135374035242,0.0,-0.0881513868528,0.095573790365,0.996300204301,0.985925869198,90.9340232814,239,
36.0,0.787,-0.136867894425,6.0,-0.0891829961119,0.0966871419279,0.996171005405,0.985616010748,90.8311804704,239,
42.0,0.787,-0.137487587927,6.0,-0.0897435495027,0.097581599142,0.995949202278,0.985346316484,90.5928075377,239,
48.0,0.787,-0.140658015099,6.0,-0.0901514154971,0.0977761354036,0.996112278823,0.985264179503,90.7068027357,239,
54.0,0.787,-0.138682433024,0.0,-0.0894082134177,0.0966120277134,0.996338280082,0.985641583159,91.0129048963,239,
60.0,0.787,-0.141466003493,-6.0,-0.0896535629844,0.0966162815623,0.996479207382,0.985638834966,91.1586480556,239,
66.0,0.787,-0.139978917914,12.0,-0.0890770103334,0.0958604086272,0.996574183197,0.98587990912,91.3045104671,239,
72.0,0.787,-0.140963660514,-6.0,-0.0886641871639,0.0957492625545,0.99647579741,0.985878716101,91.1258551038,239,
78.0,0.787,-0.138881295675,0.0,-0.0900543883526,0.0968646684404,0.996536444816,0.985576302692,91.2407432022,239,
84.0,0.787,-0.141288804967,-12.0,-0.0929566950165,0.0999545970674,0.996263761169,0.984671935123,90.9797050973,239,
90.0,0.787,-0.140283152567,0.0,-0.0905223124548,0.0974059768665,0.996470287564,0.985416706622,91.169934874,239,
96.0,0.787,-0.136213076466,-6.0,-0.0890989118209,0.0965539898483,0.996224548529,0.985645844566,90.8665480363,239,
102.0,0.787,-0.137367982952,-6.0,-0.0919462410221,0.0986478943953,0.996513452089,0.985053640635,91.2258767853,239,
108.0,0.787,-0.136256250295,0.0,-0.0905077331914,0.0974110947468,0.996533930806,0.985379482208,91.1575331776,239,
114.0,0.787,-0.13389769708,0.0,-0.0899784832921,0.0966970812286,0.996673287909,0.98558856729,91.3055714184,239,
120.0,0.787,-0.136741952736,-12.0,-0.0906830413976,0.0977725501645,0.99636088017,0.98529546928,91.0263202309,239,
126.0,0.787,-0.140547201564,-12.0,-0.0918828539968,0.098726300701,0.996478475157,0.985004699618,91.1331920089,239,
