LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.296,0.003547,6.0,0.00312021905439,0.0352635003474,0.934658655632,0.966139199635,64.05376407,239,
6.0,0.296,0.002478,6.0,0.00264969775,0.0375568827045,0.924413448494,0.960481779959,61.6466823319,240,
12.0,0.296,0.000197,6.0,-0.0120249080292,0.0390120248293,0.927889712315,0.959110490565,62.0057844074,240,
18.0,0.296,0.010121,6.0,-0.00124004739167,0.0363973509951,0.930594530095,0.96426623226,62.7595832331,240,
24.0,0.296,0.006238,6.0,-0.00184777360833,0.0361685550492,0.931786999972,0.964829303227,63.0205348468,240,
30.0,0.296,0.006941,12.0,-0.0015112202375,0.0365335607207,0.930350016977,0.964104541749,62.6305176563,240,
36.0,0.296,0.006886,12.0,0.000931791933333,0.0379319458884,0.924720005803,0.961180981832,61.1786168737,240,
42.0,0.296,0.016844,6.0,0.008899875825,0.0393963850835,0.922118644577,0.957768445062,60.7102943593,240,
48.0,0.296,0.00684,6.0,-0.000738184495833,0.0387923253381,0.920621955123,0.958958152719,60.2932699455,240,
54.0,0.296,0.007819,6.0,-0.0028508205175,0.0386182417185,0.921216746341,0.959046477223,60.5721698758,240,
60.0,0.296,-0.001568,6.0,-0.002098274835,0.0401989287759,0.914402759766,0.955514092536,58.9021599325,240,
66.0,0.296,0.003801,-12.0,0.007734135275,0.0395768093533,0.919419589659,0.956710425744,60.2641479009,240,
72.0,0.296,0.005527,0.0,0.007031282125,0.0381823953868,0.925237844885,0.960151596653,61.5790006364,240,
78.0,0.296,0.022689,-6.0,0.0206258523667,0.0423715535689,0.928342280682,0.95240969298,62.1082209307,240,
84.0,0.296,0.020055,6.0,0.0186047805125,0.0422122307403,0.92407277395,0.952006834857,61.2087268916,240,
90.0,0.296,0.034207,6.0,0.02923180175,0.0466150133479,0.930227679491,0.942484012653,62.8267409877,240,
96.0,0.296,0.031453,-6.0,0.0278693393333,0.0475713962219,0.921403851079,0.939832296187,60.5310387798,240,
102.0,0.296,0.048484,6.0,0.0431955504167,0.0568108204349,0.929778888383,0.919257546611,62.2233086362,240,
108.0,0.296,0.043559,0.0,0.0437226758333,0.0582043357717,0.921359148565,0.912505209582,60.6675704787,240,
114.0,0.296,0.031244,0.0,0.0381006395833,0.0548260967904,0.916385938592,0.920070323578,59.6395224163,240,
120.0,0.296,0.063999,-24.0,0.0588674179167,0.0697338749393,0.926759076964,0.882275732331,61.7295467622,240,
126.0,0.296,0.061839,-12.0,0.06257528875,0.071829477895,0.935259569907,0.877969675043,63.8944906239,240,
132.0,0.296,0.053879,0.0,0.0526361479167,0.0631668231054,0.936201736162,0.901916671119,64.2492699691,240,
138.0,0.296,0.045928,-6.0,0.0470587479167,0.0585594686755,0.934785717642,0.91144655807,64.3196669696,240,
144.0,0.296,0.049744,-6.0,0.0497616508333,0.0607892724435,0.9353569571,0.906960524619,64.2546898357,240,
150.0,0.296,0.065123,-6.0,0.0690979945833,0.0777143975609,0.932188542902,0.856276891307,63.5882700129,240,
