LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.443,-0.18952664799,-6.0,-0.258756303175,0.268630192635,0.994518965228,0.958397812471,89.0253542638,240,
6.0,1.443,-0.172549342129,-12.0,-0.254974955783,0.264886551569,0.994377972308,0.959747974696,89.0822432817,239,
12.0,1.443,-0.163541310459,-12.0,-0.248186474353,0.257848693611,0.994597229235,0.961915541339,89.3647773865,239,
18.0,1.443,-0.182694289236,-12.0,-0.259819821964,0.269630673636,0.994337744569,0.958349175278,89.038150754,239,
24.0,1.443,-0.174405149807,-12.0,-0.259856380844,0.270026610342,0.993983234352,0.958420591506,88.8346290369,239,
30.0,1.443,-0.156807250093,-6.0,-0.250327984941,0.260233541145,0.994289694925,0.961433014506,89.1836366891,239,
36.0,1.443,-0.167297884527,-12.0,-0.271404336189,0.282330329483,0.993014129633,0.955233783146,88.1696086389,239,
42.0,1.443,-0.10844166904,-6.0,-0.258908445997,0.273358800036,0.99136288216,0.959065729784,86.661041991,239,
48.0,1.443,-0.135732861772,-6.0,-0.279208818336,0.293638231507,0.990667210559,0.953002395588,86.1719333029,239,
54.0,1.443,-0.158975162211,-12.0,-0.285223975475,0.300642743339,0.989708272331,0.95062512726,85.5442030446,239,
60.0,1.443,-0.190390702958,-12.0,-0.302058175674,0.317482739206,0.988888387764,0.944295395275,85.1317714326,239,
66.0,1.443,-0.191876423195,-18.0,-0.301092790399,0.316443871263,0.988975132994,0.944608526323,85.1912417579,239,
72.0,1.443,-0.201719816978,-6.0,-0.295191727976,0.306789232682,0.991911793421,0.947616536355,87.2915832827,239,
78.0,1.443,-0.207910907677,-12.0,-0.281873524284,0.299865343902,0.987882041173,0.949184014519,84.4396494907,239,
84.0,1.443,-0.190883628114,-12.0,-0.243077442124,0.263437684928,0.988127656006,0.960066208739,84.554375336,239,
90.0,1.443,-0.233455810396,-18.0,-0.275476524675,0.297591501478,0.985396518131,0.949310991261,82.8776202946,239,
96.0,1.443,-0.254225654863,-24.0,-0.278961184827,0.307874274366,0.980312137625,0.945527743869,80.1882328434,239,
102.0,1.443,-0.27275103126,-30.0,-0.292748041355,0.324534400037,0.977150543411,0.939637165519,78.6950684946,239,
108.0,1.443,-0.268967885903,-30.0,-0.292093574247,0.328915740199,0.97319767556,0.938295244079,77.0003348511,239,
114.0,1.443,-0.341729336931,-36.0,-0.299926698669,0.365288811698,0.948386829892,0.922225773558,68.2851971625,239,
120.0,1.443,-0.258184521218,-30.0,-0.274953359194,0.311519753738,0.97501344352,0.943769730629,77.72678474,239,
126.0,1.443,-0.284860903802,-24.0,-0.308930443762,0.333659884616,0.98175747653,0.936396280975,80.8269135095,239,
