LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.519,-0.260203875821,0.0,-0.252053649739,0.271731801242,0.99453539838,0.964727776453,86.3983644919,240,
6.0,1.519,-0.243481101203,0.0,-0.248781741156,0.267260599767,0.994737732961,0.966209726716,86.9444115806,239,
12.0,1.519,-0.23658946421,0.0,-0.242477522227,0.262314604251,0.994267412965,0.967390260403,86.6213777483,239,
18.0,1.519,-0.258821644242,0.0,-0.256569601463,0.27467683815,0.995071075069,0.964228579638,86.8873546201,239,
24.0,1.519,-0.250265948181,0.0,-0.259009507949,0.273800604798,0.995798701642,0.964875293071,88.1313142591,239,
30.0,1.519,-0.246632582984,0.0,-0.25236008621,0.270648163379,0.99450827339,0.965457809543,86.9246144633,239,
36.0,1.519,-0.248945157104,6.0,-0.2772799486,0.29068884781,0.995215656426,0.961033575352,88.3325751488,239,
42.0,1.519,-0.18721788468,6.0,-0.278514496322,0.298792055922,0.989558746035,0.960536759496,85.5347049178,239,
48.0,1.519,-0.205315676727,6.0,-0.294369491105,0.312367092422,0.990298928308,0.957024911098,86.0291247339,239,
54.0,1.519,-0.229706073959,0.0,-0.305074067725,0.322811093053,0.990110764728,0.954194152074,85.8909844051,239,
60.0,1.519,-0.258655569841,0.0,-0.317040749471,0.332713835065,0.991357936793,0.950838003791,86.5082545189,239,
66.0,1.519,-0.257212093191,-6.0,-0.31118644045,0.326422444012,0.991998182144,0.952374989859,86.8226244449,239,
72.0,1.519,-0.264782341716,0.0,-0.302311189853,0.312357572746,0.995752607731,0.955939125599,89.4938972156,239,
78.0,1.519,-0.262666469796,-6.0,-0.281875350886,0.293809797498,0.995515982853,0.960486370587,88.9182112609,239,
84.0,1.519,-0.241333739709,-6.0,-0.241363177377,0.254371811832,0.996409269048,0.96983488116,89.26364527,239,
90.0,1.519,-0.28128213848,-6.0,-0.278851884123,0.292426727982,0.994966572554,0.96061996126,88.2264450594,239,
96.0,1.519,-0.295888366596,-6.0,-0.27835700801,0.295229845711,0.993215684487,0.959768623294,86.8474527751,239,
102.0,1.519,-0.315941722556,-6.0,-0.293907770339,0.313198740428,0.991299923792,0.954875436105,85.5314273336,239,
108.0,1.519,-0.308526358996,-12.0,-0.300486831455,0.322091623214,0.988894296681,0.952935830266,84.4944099799,239,
114.0,1.519,-0.388872928628,-18.0,-0.316307990691,0.359904110237,0.974146463717,0.940550205751,77.0447727068,239,
120.0,1.519,-0.299353988913,-6.0,-0.27094579941,0.293031081156,0.991142433599,0.959914987702,85.0789861555,239,
126.0,1.519,-0.332448201269,-6.0,-0.304372755921,0.319303960197,0.994431538603,0.952802250515,87.0984052938,239,
