LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.579,-0.177382885858,-42.0,-0.185273581848,0.198368493843,0.983139230793,0.935611555777,81.6375837144,239,
6.0,0.579,-0.162859610551,-36.0,-0.17873578762,0.193227897408,0.982144963941,0.937714224806,80.9537030444,240,
12.0,0.579,-0.0935788161515,-6.0,-0.151054422073,0.165411250462,0.985000956654,0.953758303415,82.5141386073,240,
18.0,0.579,-0.0807756920129,-18.0,-0.115650497938,0.133124578424,0.985693704989,0.96946607852,82.8961029939,240,
24.0,0.579,-0.111928559013,-18.0,-0.134115188278,0.148877519637,0.986172042623,0.962330094828,83.2328376358,240,
30.0,0.579,-0.140927267028,-12.0,-0.165886759938,0.177251225498,0.987252677733,0.947456877453,83.8004339952,240,
36.0,0.579,-0.1537253521,-6.0,-0.185121935844,0.194601782819,0.988317037795,0.937348028546,84.4357213008,240,
42.0,0.579,-0.150645577408,-6.0,-0.188664789712,0.199597302013,0.985807478194,0.934780136538,83.0988228048,240,
48.0,0.579,-0.139600320068,-6.0,-0.179164053472,0.191796528831,0.984161012068,0.939824518503,82.2416510782,240,
54.0,0.579,-0.207115237179,-12.0,-0.233352788331,0.244406116671,0.98212161475,0.90619297086,81.14852209,240,
60.0,0.579,-0.21260636614,-12.0,-0.250447554647,0.25819474322,0.986705612455,0.897517254105,83.7155620915,240,
66.0,0.579,-0.220301475999,0.0,-0.261079273289,0.268693271247,0.986435801079,0.889782853337,83.52423555,240,
72.0,0.579,-0.202476841929,-12.0,-0.237761542182,0.245737684824,0.986961604368,0.906469627751,83.8902492595,240,
78.0,0.579,-0.255011250008,-12.0,-0.293485870783,0.299446821261,0.988250091205,0.867346969031,84.5774947126,240,
84.0,0.579,-0.162638572356,-12.0,-0.18400417325,0.195463036555,0.985467250134,0.937342082582,82.8938463334,240,
90.0,0.579,-0.17757096413,-18.0,-0.188444571709,0.201963252512,0.982146130655,0.934976832858,81.1539262621,240,
96.0,0.579,-0.0966943959972,-6.0,-0.123957545049,0.152212754289,0.974289086358,0.962426818217,77.0843478131,240,
102.0,0.579,-0.146550580368,-12.0,-0.170252826843,0.185239098543,0.981924041358,0.944459253701,81.0653996022,240,
108.0,0.579,-0.0650924951058,-12.0,-0.122088627081,0.139083033175,0.985077903769,0.96823923707,82.717343687,240,
114.0,0.579,-0.120009411189,-12.0,-0.173462953467,0.182499460942,0.989125715252,0.946093292331,85.2871485289,240,
120.0,0.579,-0.100946246147,-18.0,-0.113663216783,0.147403793358,0.971244960705,0.960936640048,75.6529291074,240,
126.0,0.579,-0.261260741984,0.0,-0.180891552495,0.200067469169,0.981688150978,0.927305982775,77.8276527814,240,
