LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.068,-0.0361869663805,-24.0,-0.0611249590554,0.115085937221,0.991951572657,0.993393851253,86.5969822142,239,
6.0,1.068,-0.0361869663805,-24.0,-0.0590518817437,0.114803025007,0.991877301117,0.993376861023,86.4397822077,240,
12.0,1.068,-0.0372089763889,-24.0,-0.059257239014,0.115914174267,0.991699002689,0.99324008274,86.2784094475,240,
18.0,1.068,-0.0382381005148,-24.0,-0.0608555745716,0.11968901895,0.991018029242,0.992788424213,85.8045004236,240,
24.0,1.068,-0.0361108727892,-24.0,-0.0638865810782,0.121508973457,0.990863058546,0.992582878397,85.7638812932,240,
30.0,1.068,-0.0425876292247,-18.0,-0.0656802977107,0.1226262206,0.990801573663,0.992450077983,85.7370193034,240,
36.0,1.068,-0.0434627096834,-24.0,-0.0678793888518,0.122894452676,0.990922264284,0.992436599461,85.8893661452,240,
42.0,1.068,-0.0421779102855,-24.0,-0.0701781925002,0.124921442166,0.990786352397,0.992177413926,85.7655787174,240,
48.0,1.068,-0.0402154899738,-24.0,-0.0681655766946,0.121820263855,0.991223062199,0.992569613241,86.0937270106,240,
54.0,1.068,-0.0425494303142,-18.0,-0.0752750154372,0.126989167913,0.990802230889,0.991958118422,85.9132600197,240,
60.0,1.068,-0.0389127163667,-18.0,-0.0699966011563,0.121890351999,0.991428622086,0.99256799729,86.2555756743,240,
66.0,1.068,-0.0502587597012,-24.0,-0.0652840127717,0.116124671921,0.992206275676,0.993248081669,86.7724039641,240,
72.0,1.068,-0.0537250863493,-24.0,-0.0340775092547,0.0966795985201,0.993622280269,0.99527999052,87.5384126379,240,
78.0,1.068,-0.0414630253342,-18.0,-0.0230448272262,0.0883508585202,0.994455470974,0.996064385814,88.2521841151,240,
84.0,1.068,-0.00169040069995,-24.0,-4.43279533933e-05,0.0884101980526,0.99354353874,0.996085344483,87.8227672037,240,
90.0,1.068,0.000615866088996,-24.0,-0.0285454984269,0.0940591105942,0.992840323334,0.99562519292,87.6557283341,240,
96.0,1.068,-0.0105177631175,-24.0,-0.0343817331138,0.0886091585576,0.994083864363,0.996133005879,88.7515607326,240,
102.0,1.068,-0.0438334558481,-24.0,-0.0448631123219,0.0975879475806,0.994132576101,0.995209356066,88.0632318658,240,
108.0,1.068,-0.0656709603381,-18.0,-0.0678965039922,0.112002540536,0.993668741804,0.993702143163,87.7309836657,240,
114.0,1.068,-0.040464781003,-24.0,-0.0499506515597,0.103571913508,0.993404400221,0.99460370149,87.5031394358,240,
120.0,1.068,-0.0507072793619,-18.0,-0.0402597616703,0.0935992766048,0.994878317073,0.995564161916,88.3615624389,240,
126.0,1.068,-0.0859845685947,-18.0,-0.0630764279869,0.113136090627,0.993898682512,0.993451246023,87.0637428984,240,
