LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.293,-0.0582248327198,-54.0,-0.085015958759,0.0933479713428,0.966502225441,0.870874576065,65.3086848513,240,
6.0,0.293,-0.0564536424294,-42.0,-0.0860203096331,0.0940091586905,0.96877673213,0.870180297041,65.9432598516,239,
12.0,0.293,-0.0660394141252,-42.0,-0.0883189721781,0.0959737149772,0.966416358466,0.863800140612,66.2706073473,239,
18.0,0.293,-0.0662435765442,-42.0,-0.0876247244829,0.0948068860064,0.96923757632,0.866424931266,67.4937554372,239,
24.0,0.293,-0.0627829072653,-48.0,-0.0880419172366,0.0962672081763,0.962286597264,0.862504975441,65.0346224654,239,
30.0,0.293,-0.0660278092844,-48.0,-0.0884121893996,0.0956870386783,0.966758266742,0.863402722071,67.1354907006,239,
36.0,0.293,-0.0726054959603,-48.0,-0.0970786712313,0.103436235056,0.96892035972,0.844676953147,67.9367261219,239,
42.0,0.293,-0.0802362599037,-48.0,-0.0986498922312,0.104332262649,0.970845839092,0.841038972161,69.5011918418,239,
48.0,0.293,-0.081669460266,-48.0,-0.0996783565472,0.105720320394,0.967096142429,0.836995100465,68.3643289922,239,
54.0,0.293,-0.0759936427995,-48.0,-0.100624727714,0.106150823224,0.972918917786,0.838167539181,69.643761578,239,
60.0,0.293,-0.0745335076693,-54.0,-0.104066913975,0.110374991414,0.967173601485,0.828246164952,66.9712220521,239,
66.0,0.293,-0.0910880842187,-48.0,-0.109191467434,0.116139970753,0.968331957936,0.818222332179,64.4658691356,239,
72.0,0.293,-0.0853782728108,-54.0,-0.108563173084,0.115544262239,0.960645516606,0.814669354802,64.4795144764,239,
78.0,0.293,-0.0846443814611,-54.0,-0.103778220294,0.110173344211,0.965803912471,0.827497222343,66.7821603902,239,
84.0,0.293,-0.079235336364,-60.0,-0.0931873338642,0.100527157081,0.963465931987,0.850681352763,66.1379674226,239,
90.0,0.293,-0.0882374456822,-60.0,-0.0963337231834,0.10337345298,0.960558577772,0.841343766704,66.3283809802,239,
96.0,0.293,-0.0652357119806,-60.0,-0.0867091191946,0.0940837039769,0.968621141419,0.868084437298,67.2094615552,239,
102.0,0.293,-0.0630734293741,-66.0,-0.0873298873874,0.0946524368747,0.972965401784,0.869199785056,67.2180389526,239,
108.0,0.293,-0.0695380090884,-60.0,-0.0873399723714,0.0943946407854,0.970680882937,0.867643079342,67.8451641581,239,
114.0,0.293,-0.0675369063177,-60.0,-0.086872567473,0.0941925757188,0.969436335198,0.868111112016,67.306427477,239,
120.0,0.293,-0.0706832995779,-60.0,-0.0879796584767,0.0949541178135,0.968858008828,0.865007454206,67.9231737639,239,
126.0,0.293,-0.0701448250845,-60.0,-0.0894797450652,0.0962256952809,0.969861857896,0.862219679399,68.2149391066,239,
