LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.444,-0.0985981340621,-36.0,-0.0999867307809,0.106760738492,0.967875698177,0.941306344522,82.7518668811,234,
6.0,0.444,-0.0983922203255,-36.0,-0.0998050529003,0.10671472982,0.967530339784,0.941298367306,82.5753759697,233,
12.0,0.444,-0.0962605979139,-36.0,-0.0998838495635,0.106851868455,0.96749860897,0.941378548084,82.5112192411,233,
18.0,0.444,-0.0987212050771,-36.0,-0.100142458577,0.106871133586,0.967940469838,0.941596979729,82.7776016859,233,
24.0,0.444,-0.0962834588971,24.0,-0.0990807238339,0.105643543178,0.968036790783,0.942731470453,83.0321802705,233,
30.0,0.444,-0.091816150901,18.0,-0.0967973928025,0.10290569413,0.969137803433,0.945546594062,83.8353479716,233,
36.0,0.444,-0.0897827291775,18.0,-0.096255432752,0.103085110263,0.967955739018,0.945477474805,82.9424036101,233,
42.0,0.444,-0.0925535157495,18.0,-0.0950561996515,0.102065881085,0.967825200717,0.946387851683,82.8252840544,233,
48.0,0.444,-0.0925690591754,6.0,-0.0983361105671,0.10498750001,0.96806532755,0.943496550818,83.0295028424,233,
54.0,0.444,-0.0981552516201,18.0,-0.100837846423,0.108071415165,0.966511226176,0.940186485762,82.0734363008,233,
60.0,0.444,-0.0930026046021,18.0,-0.0979179709732,0.105095624996,0.967078556101,0.943459266425,82.3961848645,233,
66.0,0.444,-0.0964016024099,-30.0,-0.0987678071071,0.10597830457,0.966759981903,0.942180582514,82.2687422936,233,
72.0,0.444,-0.0922037390149,0.0,-0.0978841640321,0.105291584997,0.966453770204,0.943153900753,82.0943940919,233,
78.0,0.444,-0.0964910698159,-24.0,-0.100078432899,0.107043540662,0.96690370099,0.941201630901,82.4418896744,233,
84.0,0.444,-0.0966865480672,-24.0,-0.0937853232398,0.100214401163,0.968688168042,0.948024083996,83.6068541692,233,
90.0,0.444,-0.0953957901995,-24.0,-0.0924797205007,0.0993640759806,0.968094454872,0.94910911166,83.1525254013,233,
96.0,0.444,-0.0959966776314,-30.0,-0.0959941349445,0.104107374119,0.965268306139,0.944016646114,81.4404411744,233,
102.0,0.444,-0.098669188667,18.0,-0.0947139435522,0.101515448285,0.96775973013,0.946816551758,83.0682611595,233,
108.0,0.444,-0.097449557898,-30.0,-0.0950575140171,0.102134148805,0.967360941464,0.945745623657,82.7934897876,233,
114.0,0.444,-0.100672990927,18.0,-0.0979607417982,0.104934255218,0.967118706236,0.943199710392,82.671805412,233,
120.0,0.444,-0.0926638085858,-24.0,-0.0947640736381,0.102117063035,0.966828053978,0.946370807054,82.4605929037,233,
126.0,0.444,-0.0962562038701,18.0,-0.0966357865926,0.104254034052,0.965709657145,0.943841765179,81.9525674869,233,
