LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.271,-0.162287411526,12.0,-0.158746768165,0.159750551442,0.903423708267,0.334562169274,51.6828318432,236,
6.0,0.271,-0.166524463951,18.0,-0.160405850179,0.161296301303,0.90983861675,0.331319512037,54.5320184171,235,
12.0,0.271,-0.168210005189,-702.0,-0.159207869794,0.160085458136,0.911157881959,0.332168202678,56.1370050505,235,
18.0,0.271,-0.16684542324,12.0,-0.15858305369,0.159344461935,0.919326835741,0.334359764856,57.8565492648,235,
24.0,0.271,-0.164850734797,12.0,-0.158049935527,0.159094544924,0.900194873306,0.334883701822,51.437740909,235,
30.0,0.271,-0.161161431183,12.0,-0.154480899052,0.155156616326,0.934430202679,0.34339830787,61.0254000453,235,
36.0,0.271,-0.158801399276,12.0,-0.149292861792,0.150440933423,0.892017873691,0.346151810981,52.0166941165,235,
42.0,0.271,-0.160449720142,0.0,-0.156182873359,0.157243281109,0.902140988153,0.33846100333,51.2488291001,235,
48.0,0.271,-0.160173499056,6.0,-0.157716773064,0.158885967286,0.890391583887,0.334636230262,48.1152235425,235,
54.0,0.271,-0.160266116495,12.0,-0.156650969623,0.157727266244,0.897061965034,0.337064000862,49.9923947982,235,
60.0,0.271,-0.168704944698,-696.0,-0.161714147335,0.162902342671,0.875409447263,0.324594442429,48.3417038385,235,
66.0,0.271,-0.163325884622,-684.0,-0.156584161616,0.157640150912,0.896062514116,0.336107834621,51.3678605094,235,
72.0,0.271,-0.127917350324,12.0,-0.140202907422,0.142198996884,0.814221305477,0.358821879755,32.0395441697,235,
78.0,0.271,-0.142548127788,6.0,-0.139978563275,0.140664984771,0.935955147298,0.371533894228,60.9718620856,235,
84.0,0.271,-0.143747861928,12.0,-0.140491079428,0.141509328761,0.919564934517,0.369953739915,54.5190883855,235,
90.0,0.271,-0.153993460015,6.0,-0.148338487832,0.149194939893,0.914377367747,0.349561029238,57.0906188748,235,
96.0,0.271,-0.129929937669,6.0,-0.139674144254,0.140561821792,0.922346530193,0.373960936007,53.6678629812,235,
102.0,0.271,-0.146495616197,12.0,-0.143765145562,0.144467303387,0.925020173194,0.359577562388,59.5253641239,235,
108.0,0.271,-0.133928164437,6.0,-0.13927481338,0.14130396733,0.830851543866,0.361209477021,35.0060122204,235,
114.0,0.271,-0.13010811359,6.0,-0.133142227372,0.133785940557,0.937468673128,0.383273541088,61.6855107709,235,
120.0,0.271,-0.171118538398,-714.0,-0.164027038534,0.165177672507,0.871792258482,0.320641584363,48.5197399284,235,
126.0,0.271,-0.154332842976,18.0,-0.150050090272,0.150690369755,0.944221640687,0.354411875583,61.5258051544,235,
