LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.987,-0.0171737533135,-12.0,-0.0422144630774,0.122036383433,0.982572846098,0.989989974731,81.4052780986,239,
6.0,0.987,-0.0136601805277,-12.0,-0.0412616113845,0.121061881735,0.982819070329,0.990163383754,81.538755155,240,
12.0,0.987,-0.0320698972186,-12.0,-0.0490174018723,0.123542986589,0.982941312683,0.989756229042,81.6053570702,240,
18.0,0.987,-0.0268616895963,-12.0,-0.053436254288,0.125570438258,0.982883277839,0.989447963349,81.567964141,240,
24.0,0.987,-0.0376498950401,-12.0,-0.0624040965932,0.131700204056,0.98215572153,0.988374386453,81.1877773644,240,
30.0,0.987,-0.0272087982794,-12.0,-0.0606414750673,0.131089692566,0.982093450223,0.988505743706,81.1483454027,240,
36.0,0.987,-0.0261989702301,-12.0,-0.0653670697851,0.135947371872,0.981188391161,0.987678055717,80.6648594754,240,
42.0,0.987,-0.0295076511186,-24.0,-0.0606756118499,0.132692324614,0.981574462913,0.988268778789,80.8584549777,240,
48.0,0.987,-0.0347794149621,-12.0,-0.0622892135084,0.133217229287,0.981605743491,0.988113313216,80.8989362892,240,
54.0,0.987,-0.0170594209331,-24.0,-0.0615946673307,0.136466290563,0.980354516251,0.98756310975,80.2473134129,240,
60.0,0.987,-0.00972291174439,-30.0,-0.0602816615872,0.137371174031,0.979922294548,0.98748524184,79.9775468995,240,
66.0,0.987,-0.0145608025275,-30.0,-0.0624889265145,0.138823298254,0.979798917969,0.987251942111,79.8922603756,240,
72.0,0.987,-0.0146651380889,-30.0,-0.0616824209684,0.137650691403,0.980054647887,0.987442754905,80.0393833328,240,
78.0,0.987,-0.0317065478678,-30.0,-0.0663809242336,0.137267171517,0.981055771685,0.987568090045,80.5110123505,240,
84.0,0.987,-0.00519804905752,-30.0,-0.0466718735079,0.130283135427,0.980573587838,0.988773440766,80.2697798923,240,
90.0,0.987,-0.0125427548726,-30.0,-0.0475340917782,0.129463504955,0.980886200406,0.988873088787,80.4668755159,240,
96.0,0.987,-0.0267316288518,-24.0,-0.0489971413374,0.127343517848,0.981713753275,0.989179082145,80.9342541916,240,
102.0,0.987,-0.0266359528705,-18.0,-0.0473661406316,0.121808527605,0.983400506629,0.990160671391,81.796876199,240,
108.0,0.987,-0.00349541972151,-24.0,-0.0459920788648,0.129639408746,0.980659468339,0.988855000584,80.3394645291,240,
114.0,0.987,-0.0017600290049,-30.0,-0.0503745762447,0.131604574324,0.980526622368,0.988509645336,80.27862691,240,
120.0,0.987,-0.00389160179663,-24.0,-0.0572555464341,0.135457594424,0.980254533947,0.987896453145,80.0871767397,240,
126.0,0.987,0.00403433347538,-24.0,-0.0543096739091,0.137224591454,0.979281395517,0.987612605334,79.5587388023,240,
