LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.498,0.0425308789385,-90.0,-0.00478029781771,0.260320861266,0.786982758518,0.885056548253,34.0777923013,239,
6.0,0.498,0.0425308789385,-90.0,-0.00432966622934,0.258947436112,0.788750993204,0.886053157088,34.3899495738,240,
12.0,0.498,0.0440192538943,-90.0,0.00370110929744,0.258172439039,0.787520018885,0.885494722813,34.5838895691,240,
18.0,0.498,0.0401262713096,-90.0,-0.0108117434269,0.262402375408,0.786376211567,0.884324382176,33.5617362868,240,
24.0,0.498,0.0393215381447,-90.0,-0.0124537018952,0.266366785589,0.780211264237,0.880776915991,32.5744724907,240,
30.0,0.498,0.0379495995947,-84.0,-0.00267592514785,0.267803376708,0.774680859752,0.878018736971,32.1400025615,240,
36.0,0.498,0.0277440521825,-84.0,-0.0100143173147,0.262141674257,0.782260440292,0.882334697198,33.619822812,240,
42.0,0.498,0.0316886054721,-90.0,-0.00784447186364,0.270376727689,0.769027398765,0.874807007362,31.5133511047,240,
48.0,0.498,0.0248366531901,-90.0,-0.0138539267873,0.268722910229,0.773359136731,0.876964982672,31.9941544113,240,
54.0,0.498,0.0286541950931,-90.0,-0.0126540253278,0.269521697911,0.772271538522,0.876370351323,31.7764961013,240,
60.0,0.498,0.0231527307766,-90.0,-0.00992224118655,0.26749279323,0.774369030997,0.877839529709,32.261968271,240,
66.0,0.498,0.0308779805222,-96.0,-0.00081367234939,0.265862326094,0.776231243895,0.879186228185,32.6288069653,240,
72.0,0.498,0.0317933469821,-90.0,-0.00261715614578,0.270133743672,0.769013669785,0.874912366172,31.549294946,240,
78.0,0.498,0.0219682878425,-90.0,-4.21137685703e-05,0.273944179599,0.761165441657,0.870518597195,30.5804899339,240,
84.0,0.498,0.0161943020749,-90.0,-0.0294677204724,0.271838988806,0.772779754321,0.875368815418,31.5198913399,240,
90.0,0.498,0.0375144042669,-90.0,-0.0017573611834,0.277412215943,0.760172194393,0.869643584532,29.7030732347,240,
96.0,0.498,0.0517610020255,-90.0,0.0207769318191,0.275118819302,0.763233688326,0.871189327772,30.481918024,240,
102.0,0.498,0.0445089321205,-90.0,0.0233412394377,0.266777929971,0.774252421747,0.877455568032,32.6557218446,240,
108.0,0.498,-0.0066664873442,-72.0,-0.0132016170582,0.281744335879,0.745797449208,0.861072798953,28.6822910281,240,
114.0,0.498,0.0092346259049,-78.0,-0.00102755804219,0.279541068127,0.749906921179,0.863839263547,29.1626741434,240,
120.0,0.498,0.00546634873383,-78.0,-0.0197733072996,0.271674787711,0.76431804446,0.871423043132,31.3381592424,240,
126.0,0.498,-0.0115266484174,-72.0,-0.0554725884668,0.276174208695,0.779645811601,0.875462807296,31.4416848099,240,
