LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.622,0.200007054003,-6.0,0.0697770073462,0.114353624602,0.986703779539,0.988485028753,82.3229293179,239,
6.0,0.622,0.180586537143,-6.0,0.0508892172247,0.103585688795,0.987028992123,0.990542743154,82.4579675756,238,
12.0,0.622,0.163766718602,-24.0,0.0351255465107,0.0947934751917,0.987950856642,0.992095433674,82.9062409989,238,
18.0,0.622,0.266717937584,-12.0,0.119063653864,0.147189891709,0.988138957166,0.981183417826,83.0059577288,238,
24.0,0.622,0.182632130187,0.0,0.0718704652564,0.113656573992,0.987668443266,0.988655490869,82.8255930452,238,
30.0,0.622,0.172705146532,-18.0,0.0662273997645,0.110371162666,0.987530152501,0.989284346572,82.7872607756,238,
36.0,0.622,0.119400039984,0.0,0.0188514376662,0.0907209983586,0.987256824041,0.992696875116,82.807432303,238,
42.0,0.622,0.228858951928,0.0,0.131757194689,0.156750230917,0.988124536764,0.978567248895,83.3047525012,238,
48.0,0.622,0.161109010212,0.0,0.0734175419481,0.113394793182,0.987639084569,0.988618344457,83.1416220523,238,
54.0,0.622,0.155046555706,0.0,0.0660871160441,0.111190643287,0.987115151826,0.989095937051,82.5735971191,239,
60.0,0.622,0.104984327343,0.0,0.0123069253899,0.0922734246256,0.986417295035,0.992454834492,82.3256627498,238,
66.0,0.622,0.232673171147,0.0,0.144074953165,0.169538037233,0.9868948994,0.975113101868,82.4610211187,238,
72.0,0.622,0.177418471746,0.0,0.0922829005122,0.127089844864,0.987433646883,0.985803297706,82.9472975341,238,
78.0,0.622,0.153897434102,0.0,0.0781550488535,0.11687603795,0.987477651205,0.987941621879,83.0659758737,238,
84.0,0.622,0.0731531873648,0.0,-0.00918821255083,0.0885395122377,0.987419607605,0.993043312501,83.0221435542,238,
90.0,0.622,0.177299534243,0.0,0.109646759501,0.139029181117,0.987239773501,0.982858194099,83.2827989786,238,
96.0,0.622,0.142301369517,-12.0,0.0686247582554,0.111809113537,0.986709225539,0.988875021742,82.8280723157,238,
102.0,0.622,0.105379910544,-6.0,0.0198972311909,0.0903766527207,0.987048766534,0.992721044366,82.9454078187,238,
108.0,0.622,0.0602803443066,0.0,-0.0200146291982,0.0947984590898,0.985662376346,0.991978285415,82.15252359,238,
114.0,0.622,0.167455703856,-12.0,0.0924520183283,0.129627607056,0.986214749097,0.985187235534,82.2905584607,238,
120.0,0.622,0.187077158652,-12.0,0.110518429993,0.142138537979,0.986528781164,0.982228402548,82.5383326258,238,
126.0,0.622,0.0948915322675,-6.0,0.0215968239614,0.0945249320864,0.98615593257,0.992074669685,82.1987061952,238,
