LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.423,-0.00257424593353,-150.0,0.0601856939966,0.096053096174,0.924983780512,0.914630824843,59.4110479677,240,
6.0,0.423,0.0378872678696,-162.0,0.0970358452712,0.11867668562,0.938552021784,0.880488226052,62.9937541593,239,
12.0,0.423,0.0368283812333,-144.0,0.0791715694561,0.100476321523,0.94521791462,0.917496494847,66.4919167568,239,
18.0,0.423,0.00618172923014,-150.0,0.0562398382446,0.0826050768989,0.948970322888,0.942238339543,67.2296465898,239,
24.0,0.423,0.000160498160304,-156.0,0.0595963276696,0.090558492579,0.939697244481,0.925958128504,63.0694665597,239,
30.0,0.423,0.0160971714879,-162.0,0.0743186893299,0.0967398912329,0.949707310735,0.919943024614,66.4569801931,239,
36.0,0.423,0.0459826666815,-162.0,0.103612123354,0.117718780033,0.957150021521,0.891610229786,69.7355100827,239,
42.0,0.423,0.0281377746485,-174.0,0.0966693038309,0.113834066681,0.953371361915,0.893242827123,67.4426751614,239,
48.0,0.423,0.00172358665666,-174.0,0.0853630171594,0.106441869159,0.955256419389,0.899820671859,65.5607573313,239,
54.0,0.423,0.0547276615197,-138.0,0.134753379363,0.148574571703,0.956910268682,0.825790333459,66.1063962534,239,
60.0,0.423,0.105295869073,-132.0,0.17326630865,0.181910342083,0.961490071841,0.777834076635,69.9889835655,239,
66.0,0.423,0.08969278025,-138.0,0.140386347931,0.149660878049,0.962078213345,0.84164679219,71.8781582819,240,
72.0,0.423,0.0726499202261,-132.0,0.123808086125,0.135116264754,0.958727558955,0.865008943093,70.6821780952,239,
78.0,0.423,0.0938087477329,-144.0,0.158080173094,0.166203807288,0.967241389786,0.808525329536,72.1909052901,239,
84.0,0.423,0.0657470791449,-150.0,0.117390751114,0.127701762984,0.96411771843,0.88009771958,72.7626663431,239,
90.0,0.423,0.00502504475813,-162.0,0.0687828096168,0.0903844444841,0.957587968726,0.929456480032,68.2298623379,239,
96.0,0.423,-0.01636062017,-186.0,0.0535486563976,0.0888180778315,0.937718192026,0.926178167946,61.606973087,239,
102.0,0.423,0.0201219629094,-174.0,0.0857461306235,0.107279532703,0.946677353467,0.90121311939,65.0688586722,239,
108.0,0.423,-0.0186716527247,-150.0,0.0395403678012,0.071031493688,0.955166468646,0.955607990602,68.0283294827,239,
114.0,0.423,-0.049277660595,-162.0,0.00395672908499,0.062045580877,0.947604506267,0.965967779215,66.4513624303,239,
120.0,0.423,-0.0778659713788,-168.0,-0.00421251250213,0.0707530007307,0.940957825307,0.951412909072,61.7331534341,239,
126.0,0.423,-0.0648564316116,-156.0,0.0041049111581,0.0756755917581,0.927177820559,0.944021354341,59.0583932432,239,
