LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.469,-0.0653625141778,12.0,-0.0954585882981,0.0999590711369,0.997000482867,0.962778765553,87.8225252209,240,
6.0,0.469,-0.0697173509045,12.0,-0.096279589994,0.100770184619,0.996857055786,0.962193988481,87.7929444514,239,
12.0,0.469,-0.0699534970431,12.0,-0.0964025425278,0.100770063302,0.996742989042,0.962074816402,87.9576345862,239,
18.0,0.469,-0.0695104765355,6.0,-0.0958913255359,0.100213514495,0.996782250986,0.962454060613,88.0527746734,239,
24.0,0.469,-0.0688836482176,6.0,-0.0957320038858,0.100186412209,0.99701156935,0.962646358174,87.877179725,239,
30.0,0.469,-0.0704029605232,6.0,-0.0962453554816,0.100667786984,0.996951599407,0.962266986633,87.890145294,239,
36.0,0.469,-0.0698976921159,6.0,-0.0964239662549,0.100927929125,0.997069275482,0.962183534641,87.7654197152,239,
42.0,0.469,-0.0690318498875,6.0,-0.0964143306682,0.10103390073,0.99700360442,0.962146955743,87.6063728523,239,
48.0,0.469,-0.0646314003881,6.0,-0.0954716147872,0.100228144548,0.996887381674,0.962733023069,87.4797996506,239,
54.0,0.469,-0.0691863121593,0.0,-0.095694489764,0.100020135554,0.997133969392,0.962737920976,88.0598951403,239,
60.0,0.469,-0.0684978602794,6.0,-0.0946975887278,0.0991539500515,0.997115208478,0.96339671896,87.9386520004,239,
66.0,0.469,-0.0686824929451,6.0,-0.0949104624327,0.0993141206345,0.997102012041,0.963251085764,87.9986549038,239,
72.0,0.469,-0.0664433763079,6.0,-0.0937728616058,0.0981164506537,0.997119646538,0.964045616589,88.1526619313,239,
78.0,0.469,-0.0655832940102,0.0,-0.0933586415335,0.0979510562459,0.99704168092,0.964256788282,87.8364578016,239,
84.0,0.469,-0.0679665926873,0.0,-0.0952422145524,0.0996183540484,0.997058513344,0.963009244077,88.0166405932,239,
90.0,0.469,-0.0717752578047,6.0,-0.0965404329709,0.100825255014,0.997115127432,0.962147145547,88.0663514188,239,
96.0,0.469,-0.0647954220716,0.0,-0.0961710629544,0.100923372373,0.996926706986,0.962263973674,87.4408409727,239,
102.0,0.469,-0.0662316677935,6.0,-0.094594594271,0.0992335400767,0.997062088498,0.963419115853,87.694788554,239,
108.0,0.469,-0.0629833239999,6.0,-0.0937470856668,0.0988197133884,0.996619756006,0.963749039482,87.1743842463,239,
114.0,0.469,-0.0698309087007,6.0,-0.0958628553634,0.100428990725,0.996816977305,0.96245428953,87.7143951067,239,
120.0,0.469,-0.0682804049318,0.0,-0.0927745447232,0.0977714643698,0.996385509797,0.964326809681,87.3374219594,239,
126.0,0.469,-0.0699794008423,0.0,-0.0938617692196,0.0987455453521,0.996801942312,0.963770433776,87.4140707628,239,
