LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.76,-0.223527545954,18.0,-0.166768871996,0.176713784923,0.990842313729,0.935764266605,83.5783835887,239,
6.0,0.76,-0.222489894902,0.0,-0.159828123706,0.167485834308,0.99330115305,0.942850926947,85.9332184943,239,
24.0,0.76,-0.203724665785,6.0,-0.139667098618,0.147202388365,0.995562300795,0.954845629539,86.9366320183,239,
30.0,0.76,-0.195651576816,12.0,-0.138013361934,0.144928045111,0.996386490053,0.956270478139,87.572109975,239,
36.0,0.76,-0.151715617788,12.0,-0.0771904293567,0.0930409269937,0.99367364131,0.981411334456,85.4493364729,239,
42.0,0.76,-0.156576593799,42.0,-0.0853850089299,0.0981664473307,0.995343081237,0.979357022358,86.4321713436,239,
48.0,0.76,-0.172096284851,42.0,-0.0873587438523,0.100850664891,0.995265035639,0.978069123829,85.8844069872,239,
54.0,0.76,-0.156724395345,12.0,-0.0780828606545,0.0922516943135,0.995093928262,0.981707497723,86.2386830234,239,
