LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.662,0.152377481851,96.0,0.092872511053,0.117838266174,0.959355048316,0.945938625601,70.3890741383,239,
6.0,0.662,0.144940784496,-30.0,0.0964258238711,0.117524461341,0.963986258499,0.945588627174,72.5703731814,239,
24.0,0.662,0.0322941412986,60.0,0.00805175544671,0.045667511988,0.983792131112,0.99143811115,81.6478816828,239,
30.0,0.662,0.0589277337277,48.0,0.0204858118431,0.0503095692881,0.984250221782,0.989869720716,81.2405586712,239,
36.0,0.662,0.0930804971439,54.0,0.0357693212177,0.0608647727645,0.98162227476,0.985201398408,79.9231303374,239,
42.0,0.662,0.0784081476426,60.0,0.0406310790306,0.0584579899682,0.986449974044,0.98629441427,82.8649954466,239,
48.0,0.662,0.0867257565286,48.0,0.0444195832797,0.0614585517208,0.987355531463,0.985185109132,82.683580693,239,
54.0,0.662,0.0695847066563,36.0,0.041202382765,0.0573757673194,0.991191084464,0.987449754454,83.7211361389,239,
