LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.808,-0.0925182016965,-96.0,-0.0214208219749,0.215755467868,0.910813947655,0.948295340123,58.4855704252,239,
6.0,0.808,-0.090336614142,-102.0,-0.0254955116157,0.215672821703,0.91079045324,0.949004273302,58.5878466161,239,
24.0,0.808,0.0183470005646,-66.0,0.0725165811473,0.220373956765,0.916037386174,0.947336682342,59.7595813588,239,
30.0,0.808,0.0112566372329,-60.0,0.0889102165067,0.219855023157,0.923987720902,0.946262704251,61.1181730391,239,
36.0,0.808,0.0711050879044,-66.0,0.145248116604,0.260662006619,0.909974932386,0.926266598894,58.2479480863,239,
42.0,0.808,0.080440994896,-72.0,0.139933139477,0.264076095758,0.902611576571,0.924374074761,56.7993251612,239,
48.0,0.808,0.103991004609,-66.0,0.135421244726,0.257388907745,0.907128813844,0.928605858002,57.7771498234,239,
54.0,0.808,0.101930032953,-66.0,0.134914178369,0.257520910206,0.906582133002,0.928718496321,57.6868929269,239,
