LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.08,-0.142926489904,6.0,-0.134752747137,0.153543804596,0.993168022743,0.982012301643,87.4094537389,239,
6.0,1.08,-0.142926489904,6.0,-0.136662387068,0.15545921639,0.993116769533,0.981748843198,87.3849605185,240,
12.0,1.08,-0.143100300664,6.0,-0.139604431871,0.158111668788,0.993094925726,0.981130904836,87.3632198308,240,
18.0,1.08,-0.148450937003,6.0,-0.142071851331,0.160402269737,0.992991730526,0.980609264869,87.3236337649,240,
24.0,1.08,-0.14688492079,6.0,-0.142105245232,0.160470229587,0.993000196424,0.98058185793,87.309561749,240,
30.0,1.08,-0.148144569605,6.0,-0.139470262876,0.157547865627,0.993217191357,0.981298478355,87.5254072852,240,
36.0,1.08,-0.157305584394,0.0,-0.142027780945,0.160205550207,0.993045306406,0.980664281322,87.3815517973,240,
42.0,1.08,-0.156336213581,0.0,-0.146111075766,0.163134462557,0.993275423724,0.980025100064,87.6479459925,240,
48.0,1.08,-0.1552407878,0.0,-0.141091158812,0.158299416464,0.993505717767,0.981146024872,87.7805406906,240,
54.0,1.08,-0.147302156147,0.0,-0.133095692747,0.151030537314,0.993684246777,0.982773554374,87.8474070853,240,
60.0,1.08,-0.146455640153,6.0,-0.124213621063,0.145338196121,0.992953313422,0.983952036258,87.1536544476,240,
66.0,1.08,-0.133880975451,6.0,-0.122420609482,0.144693824961,0.992572346731,0.984083175907,86.8687939829,240,
72.0,1.08,-0.13679997219,6.0,-0.115270946193,0.136054694058,0.993576810566,0.985941465329,87.6960428903,240,
78.0,1.08,-0.136670032749,6.0,-0.121423345266,0.143966156302,0.99259128693,0.984219136785,86.832286101,240,
84.0,1.08,-0.152075596554,6.0,-0.138174900972,0.158794690529,0.99228651678,0.980903028361,86.6782100322,240,
90.0,1.08,-0.160512769758,0.0,-0.154409492605,0.173376611248,0.992205899161,0.977299076696,86.5766650669,240,
96.0,1.08,-0.162647769849,6.0,-0.151293604134,0.169671274628,0.992505618408,0.978325404488,86.9250973551,240,
102.0,1.08,-0.193279013849,6.0,-0.163876959376,0.179013007967,0.993390665523,0.976058431311,87.7355487036,240,
108.0,1.08,-0.193359957048,6.0,-0.165659242883,0.181505653124,0.992893141668,0.975404665118,87.3730684282,240,
114.0,1.08,-0.184704676053,6.0,-0.16390997815,0.180184525636,0.992839156712,0.97569915158,87.2603409278,240,
120.0,1.08,-0.165399071032,6.0,-0.155221431479,0.170982565629,0.993310632096,0.9781822714,87.7931713285,240,
126.0,1.08,-0.159877232412,6.0,-0.147362978697,0.164460530073,0.993115869049,0.97972735583,87.5695782808,240,
