LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.706,-0.00923458980614,-30.0,0.0341158490518,0.13954857248,0.992920048378,0.99526455908,87.0628778422,239,
6.0,1.706,-0.00441930271736,-42.0,0.0289212380034,0.13642956832,0.993285875187,0.995465134354,87.2526838645,239,
24.0,1.706,-0.0553205652612,-36.0,-0.0220165953885,0.126962334602,0.994397806771,0.996069421008,88.045281055,239,
30.0,1.706,-0.0755974097788,-36.0,-0.0278086236584,0.124461129421,0.995163195815,0.996204567341,88.4013372679,239,
36.0,1.706,-0.0502038304195,-36.0,0.0393023110705,0.152125562383,0.992138386417,0.994266694436,85.9220603758,239,
42.0,1.706,-0.0695540844944,-36.0,0.0407744906817,0.148679971899,0.993108202573,0.99449512702,86.3034439813,239,
48.0,1.706,-0.0364658237818,-36.0,0.0514522606824,0.152096306708,0.99260802847,0.994278562083,86.2891217534,239,
54.0,1.706,-0.0480182700314,-36.0,0.0570314158301,0.157567325332,0.992318600564,0.993837139781,85.9294395603,239,
