LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.623,-0.150560098472,42.0,-0.131031040177,0.136468131606,0.992404834893,0.946403417502,87.0320112645,239,
6.0,0.623,-0.154857479964,42.0,-0.126208100599,0.130730998818,0.994202413959,0.950586501095,88.4081809837,239,
24.0,0.623,-0.137418224268,-12.0,-0.108543902782,0.112814462605,0.995613451995,0.962616090732,89.5451342562,239,
30.0,0.623,-0.1339742503,-6.0,-0.103571653282,0.108099096269,0.996483419534,0.965022742617,89.4734755249,239,
36.0,0.623,-0.0617816453595,-18.0,-0.0362816106599,0.0509992479558,0.994015051486,0.992071360288,87.8475100709,239,
42.0,0.623,-0.0662683298763,-18.0,-0.0507021839698,0.0625593094849,0.993999986083,0.988046977635,87.5743943178,239,
48.0,0.623,-0.0685986697539,-24.0,-0.0482925783807,0.0593535341733,0.994143806424,0.989388456063,88.3000980939,239,
54.0,0.623,-0.0548621508385,-18.0,-0.0383612076315,0.0526107962162,0.993811249388,0.991586755733,87.7920775938,239,
