LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.445,-0.248989055643,-1434.0,-0.208975037109,0.262177283691,0.519408082094,0.589059395259,65.2692465586,206,
6.0,0.445,-0.246346847337,0.0,-0.213231667699,0.265212867661,0.517348064555,0.584884670664,69.1618503258,204,
12.0,0.445,-0.247283294684,0.0,-0.21400507697,0.262696215966,0.550902636931,0.599067273346,69.0044203833,207,
18.0,0.445,-0.248458788971,0.0,-0.22059863319,0.267591029002,0.555011513962,0.595388638044,72.4541453492,207,
24.0,0.445,-0.250109768453,0.0,-0.224079689285,0.27644727999,0.499646326226,0.570611196459,72.8970345958,202,
30.0,0.445,-0.252422553195,0.0,-0.223718970269,0.276785457927,0.494365485901,0.567373095599,68.9186567949,203,
36.0,0.445,-0.251995595316,0.0,-0.214935895579,0.264325564092,0.538229375908,0.590252461944,67.5079540257,207,
42.0,0.445,-0.25623711353,0.0,-0.223643972855,0.277277024176,0.478508200614,0.557283835345,67.6935904952,203,
48.0,0.445,-0.253545696303,0.0,-0.216987900507,0.262008571199,0.572741229646,0.602812391779,74.2393307532,208,
54.0,0.445,-0.261347283664,0.0,-0.217871579645,0.265325170449,0.54737682299,0.5891178873,69.1110003408,208,
60.0,0.445,-0.26335268667,0.0,-0.216848854786,0.26688438394,0.525855593842,0.582040203544,68.7138926905,206,
66.0,0.445,-0.26349557297,0.0,-0.211195336374,0.255058850173,0.593698791545,0.614258781974,69.6103644566,211,
72.0,0.445,-0.24807855381,0.0,-0.200955952412,0.248787804278,0.576317470596,0.619455344816,65.1176909025,210,
78.0,0.445,-0.270212144178,0.0,-0.207080051818,0.252318136606,0.590824993151,0.616286804859,67.1344498574,211,
84.0,0.445,-0.281060068322,0.0,-0.229288506222,0.282276986476,0.480677436775,0.553058449944,68.7780877601,203,
90.0,0.445,-0.28730653157,0.0,-0.233391676004,0.292107651284,0.408358627083,0.520675154298,65.8892096904,199,
96.0,0.445,-0.286891343978,0.0,-0.228051047149,0.297620359554,0.313495774755,0.482714285324,69.0174801516,190,
102.0,0.445,-0.298298110456,0.0,-0.226895806245,0.283925925789,0.436954469614,0.534122121919,65.3544983751,201,
108.0,0.445,-0.280476017809,0.0,-0.208582646884,0.267588113077,0.449569366614,0.554373271043,61.029526473,202,
114.0,0.445,-0.27539866548,0.0,-0.220996089298,0.273873478693,0.489611405781,0.560626525301,65.1739872729,205,
120.0,0.445,-0.278913173629,0.0,-0.222966977927,0.282870146643,0.412485704689,0.530041143236,64.1137421733,199,
126.0,0.445,-0.276511446767,0.0,-0.217521301998,0.274654592474,0.456241945172,0.552745645761,63.7545171156,202,
