LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.141,-0.0696394807805,-30.0,-0.0541680639597,0.153175581805,0.974397363036,0.985070053736,77.5151167818,239,
6.0,1.141,-0.0900230193309,-36.0,-0.0544492664019,0.159712509346,0.971957985396,0.983413922042,76.4375450592,239,
24.0,1.141,-0.00901587729505,-30.0,-0.0197757140724,0.145314774493,0.974171659532,0.986401437185,77.4076374902,239,
30.0,1.141,-0.023031640239,-24.0,-0.0183297486632,0.138056855762,0.976766732156,0.98769160299,78.5262840446,239,
36.0,1.141,0.0263465248626,-30.0,0.05464841704,0.172729735593,0.966363783352,0.980648772401,74.2780945914,239,
42.0,1.141,0.0326861638852,-30.0,0.0553795045325,0.174287194012,0.965799711494,0.980212871265,74.058674872,239,
48.0,1.141,0.0524588045064,-30.0,0.0534431615988,0.183489587612,0.961305551795,0.97797143342,72.4450307684,239,
54.0,1.141,0.0711736265696,-30.0,0.0567703789216,0.185130906129,0.961083401901,0.97802639437,72.338673253,239,
