LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.833,0.009838733565,-84.0,0.330390959894,0.467584686951,0.919386572609,0.728701596785,39.7177862072,239,
6.0,0.833,0.0260615878967,-84.0,0.334016649649,0.469538526914,0.917627433153,0.728510372371,39.877116257,239,
24.0,0.833,0.166922115109,-42.0,0.297706524591,0.372234817596,0.952435836214,0.852024979824,59.2895199473,239,
30.0,0.833,0.14529147548,-42.0,0.307546987431,0.381619733753,0.952650599493,0.845305077411,58.8359005011,239,
36.0,0.833,0.234538522573,-42.0,0.400079257122,0.465246438073,0.943423523579,0.795064688023,56.7324684885,239,
42.0,0.833,0.247152867565,-42.0,0.399231468945,0.468322655574,0.933594085218,0.792676571182,55.3915157371,239,
48.0,0.833,0.25395224001,-42.0,0.37679818017,0.440671816878,0.938789353627,0.815683390704,58.3653819908,239,
54.0,0.833,0.254880346352,-36.0,0.36888732957,0.434841351533,0.936693505907,0.818538511066,58.0498781183,239,
