LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.561,-0.0333380419369,-18.0,-0.0210457561206,0.0493286403173,0.991266517884,0.992845892917,85.2865754004,239,
6.0,0.561,-0.0364015596808,-18.0,-0.0192420791163,0.043656036202,0.9934861025,0.994438715558,87.0764304794,239,
24.0,0.561,0.0330078619361,-18.0,0.0599738756261,0.069267007573,0.995791914694,0.986078877597,88.5705432362,239,
30.0,0.561,0.0364787826886,-12.0,0.0616460922609,0.0704134472351,0.996390582455,0.985560222736,88.778167982,239,
36.0,0.561,0.136889367427,-30.0,0.167097952581,0.17247073546,0.992707892997,0.919766123168,85.9432428427,239,
42.0,0.561,0.132965246085,-30.0,0.164943931666,0.170438286665,0.993283696757,0.920868186148,85.8729964864,239,
48.0,0.561,0.13654368889,-30.0,0.164866836792,0.170321154098,0.993019947588,0.921261980354,85.9286390505,239,
54.0,0.561,0.144125476222,-30.0,0.165339074323,0.170573218289,0.99315200961,0.921294757052,86.2006872108,239,
