LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.98,-0.0344432239,-12.0,0.0112329911305,0.0449888251845,0.997466140051,0.998631700074,92.8128172589,239,
6.0,0.98,-0.0344432254,-12.0,0.0125021794338,0.0451370747585,0.997472792653,0.998616478928,92.8307137981,240,
12.0,0.98,-0.028711,-12.0,0.0218810876667,0.0477222544741,0.997565650565,0.998450350842,92.9895364408,240,
18.0,0.98,-0.019804,-36.0,0.0224851239167,0.048921645923,0.997487680323,0.998378803021,92.8179655686,240,
24.0,0.98,-0.020057,-12.0,0.0251718556083,0.0506684038729,0.997421044146,0.998260380825,92.7311412533,240,
30.0,0.98,-0.0300321441,-36.0,0.0148297792558,0.0475504439482,0.99727795641,0.998467674618,92.5318995552,240,
36.0,0.98,-0.020646,-36.0,0.0248970044167,0.0514432747865,0.997278916622,0.998203916657,92.5586067112,240,
42.0,0.98,-0.023758595,-36.0,0.0138495445067,0.0459410726623,0.997416048963,0.998565899247,92.7591867464,240,
48.0,0.98,-0.0235841795,-36.0,0.0182462274208,0.0465180699568,0.997521116453,0.998527292325,92.9267254533,240,
54.0,0.98,-0.0236224561,-24.0,0.0201308864075,0.0469825542637,0.997569965447,0.998499698731,92.9827650955,240,
60.0,0.98,-0.0181037445,-18.0,0.0218250622579,0.0475606657534,0.997592577611,0.998462692988,93.0148154827,240,
66.0,0.98,-0.0204337936,-6.0,0.0242696179113,0.0487038882192,0.99761105727,0.998390654759,93.0199598106,240,
72.0,0.98,-0.026617036,-24.0,0.0259451408142,0.0519996909375,0.997299895659,0.998169314396,92.5507751915,240,
78.0,0.98,-0.0181948911,-18.0,0.0244002040242,0.0495543562305,0.9975299403,0.998337437562,92.8704363371,240,
84.0,0.98,-0.0200137873,-24.0,0.0223605662333,0.0489405145997,0.99746810655,0.998376190315,92.8038409644,240,
90.0,0.98,-0.0081151383,-18.0,0.0250602502217,0.0491526195393,0.99769729524,0.998372310283,93.0103569355,240,
96.0,0.98,-0.001128,-18.0,0.03896689275,0.0578706342912,0.997602765768,0.99773964886,92.9275259904,240,
102.0,0.98,-0.006778,-12.0,0.0314703454167,0.0527408211462,0.997634884482,0.998119092208,93.0040117229,240,
108.0,0.98,-0.003779,-12.0,0.0373306645833,0.0556129334095,0.997734204648,0.997904899259,93.1860268918,240,
114.0,0.98,-0.0133080771,-18.0,0.026690892195,0.0509496828212,0.997497848689,0.998242497148,92.8261122944,240,
120.0,0.98,-0.013085,0.0,0.029991514,0.0531508675293,0.997440925055,0.998087559594,92.7464589047,240,
126.0,0.98,-0.01356,-6.0,0.038887395,0.0574695036882,0.997571931218,0.997752726386,93.0053734128,240,
132.0,0.98,0.002625,0.0,0.041419403875,0.0594873289145,0.997579537003,0.99760590447,92.9418669314,240,
138.0,0.98,-0.001176,-42.0,0.0398958045833,0.0569017506817,0.997851562048,0.997815053672,93.2933101465,240,
144.0,0.98,0.003201,-24.0,0.049913424,0.0637422803737,0.997901440504,0.997248445252,93.4466346346,240,
150.0,0.98,-0.001209,0.0,0.0495730734583,0.0638182346972,0.997846217245,0.997242771684,93.3564654627,240,
