LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.091,-0.0531398131099,-12.0,-0.1043230203,0.127849229139,0.991124204763,0.986789520311,86.67353242,239,
6.0,1.091,-0.0391871778205,30.0,-0.105992635305,0.124425802627,0.993059753666,0.987431508698,88.2240584541,240,
12.0,1.091,-0.0281520014803,18.0,-0.0571156629123,0.0812998080086,0.994524254852,0.994591520499,89.545705461,240,
18.0,1.091,-0.0930603300682,18.0,-0.108761322002,0.121556946029,0.995178572,0.987994090103,90.1908365123,240,
24.0,1.091,-0.0697896244729,-12.0,-0.0868595230258,0.102095202215,0.995290121703,0.991499108605,90.3050218941,240,
30.0,1.091,-0.122569826395,-12.0,-0.128849389168,0.138713402798,0.995683501066,0.984395789537,90.7172482562,240,
36.0,1.091,-0.0320226403059,18.0,-0.0387216825918,0.0619042718643,0.996186299094,0.996852713195,91.2728383296,240,
42.0,1.091,-0.0719343245584,18.0,-0.0873511356663,0.0995471960767,0.996272101755,0.99191565587,91.3732037594,240,
48.0,1.091,-0.0181264302779,12.0,-0.0310283711527,0.0556503225215,0.996510422892,0.997463679851,91.6525378623,240,
54.0,1.091,-0.0892268199528,24.0,-0.0983740106408,0.109736639606,0.996145435608,0.990146926064,91.2133442757,240,
60.0,1.091,-0.0112045640486,24.0,-0.0301121588087,0.0552715792921,0.996489009168,0.997490400372,91.625190377,240,
66.0,1.091,-0.0828723801767,24.0,-0.089534250438,0.101022449868,0.996428874858,0.991648982231,91.5457489609,240,
72.0,1.091,-0.00930601032299,24.0,-0.000438886698369,0.0424333932976,0.997072648434,0.998515467825,92.3330686209,240,
78.0,1.091,-0.105058036927,18.0,-0.112089999166,0.120845070559,0.996683741366,0.988079691198,91.840109517,240,
84.0,1.091,-0.027635441681,24.0,-0.0242568651384,0.0502739737749,0.996909554074,0.997902093983,92.0432710374,240,
90.0,1.091,-0.080466437785,0.0,-0.0719223832205,0.0842822265096,0.996949431164,0.994116680904,92.0605494195,240,
96.0,1.091,0.0349055410652,12.0,0.0579996776092,0.0732696684693,0.996933369076,0.995519372945,91.9101942427,240,
102.0,1.091,-0.0496868736207,6.0,-0.048261389853,0.0649516496025,0.997001263206,0.996501438704,92.145531227,240,
108.0,1.091,0.0198212621081,18.0,0.0274373289734,0.0515890614813,0.996968092381,0.997789921619,92.1059974474,240,
114.0,1.091,-0.0402967224084,0.0,-0.029745420102,0.0548250525931,0.996677274237,0.997493736581,91.6783967195,240,
120.0,1.091,0.155828477857,18.0,0.145364452131,0.151824466982,0.996916658685,0.981244478284,92.0828274736,240,
126.0,1.091,0.0229269514173,0.0,0.0203802230605,0.048098117385,0.996949473561,0.998084156515,92.127842487,240,
