LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.539,0.0892089734825,-132.0,0.0348564947353,0.0533554538388,0.97095752767,0.972623286285,74.0532129297,239,
6.0,0.539,0.0634173711663,-132.0,0.0108527673186,0.0356859934937,0.980769018837,0.987721590524,78.1320100653,240,
12.0,0.539,-0.0364426731013,72.0,-0.0473611408974,0.0546753245739,0.991055124328,0.972552848761,82.4270157394,240,
18.0,0.539,-0.0214690569857,30.0,-0.0374789793244,0.0495431578107,0.991352553784,0.978277062076,79.1575563967,240,
24.0,0.539,-0.000288740641514,30.0,-0.01777074868,0.0358077005157,0.991669231965,0.988450618124,80.0031528022,240,
30.0,0.539,-0.0405698758404,36.0,-0.0528168654724,0.0609282393173,0.991570074666,0.96709423423,80.4611745858,240,
36.0,0.539,-0.0853915900667,48.0,-0.0989314142421,0.102887674849,0.993306953712,0.911680200146,81.8235756839,240,
42.0,0.539,-0.0761159105006,48.0,-0.0928341706849,0.0972336909701,0.992852977733,0.920404430731,81.3987601652,240,
48.0,0.539,-0.0554106676672,24.0,-0.0736277765075,0.0795759437794,0.993326425819,0.945805094361,80.5817035021,240,
54.0,0.539,-0.062475916443,42.0,-0.0792289855365,0.0845407023044,0.992975117583,0.938834344872,81.0277385407,240,
60.0,0.539,-0.112223992239,30.0,-0.13291849333,0.136191047889,0.994640232732,0.858240855788,80.9105734841,240,
66.0,0.539,-0.120735422783,54.0,-0.141262736126,0.144077191358,0.994987049734,0.843605896844,81.7709795766,240,
72.0,0.539,-0.105682593946,36.0,-0.131663407772,0.135120806284,0.994517245311,0.860686112883,80.4638190008,240,
78.0,0.539,-0.106825804977,48.0,-0.136083365776,0.139563931199,0.993338413647,0.852489887473,80.0755356084,240,
84.0,0.539,-0.111406721544,48.0,-0.13436038956,0.137380340343,0.994703183277,0.855452103131,81.5726795981,240,
90.0,0.539,-0.106722341542,30.0,-0.127608487003,0.130538095884,0.992080568018,0.864474312158,82.3102010205,240,
96.0,0.539,-0.0991063907171,30.0,-0.129920093791,0.133846982551,0.995498276274,0.864737878839,79.2976580421,240,
102.0,0.539,-0.0599559164888,42.0,-0.0864947025569,0.0919864809238,0.993555565429,0.929608996703,79.8610137561,240,
108.0,0.539,-0.028010114929,48.0,-0.0517419706499,0.0605042599269,0.989762759087,0.967331340099,79.826578535,240,
114.0,0.539,-0.0450055585119,48.0,-0.0495986803403,0.057343750602,0.985008255765,0.968239313244,81.4871793951,240,
120.0,0.539,0.00546003562273,60.0,-0.0298013660879,0.0462670093036,0.99091167299,0.981330078934,77.2345464732,240,
126.0,0.539,0.0228142012047,42.0,-0.00998862200074,0.0374085689557,0.991192738154,0.987790651482,76.8103340477,240,
132.0,0.539,0.0173257476993,12.0,-0.00458256307826,0.0312346848522,0.990282289302,0.991082790183,80.1254690994,240,
138.0,0.539,0.0356149992055,36.0,0.00898490314142,0.0328092440256,0.991048021741,0.990276702692,79.7020084775,240,
144.0,0.539,0.0311377313129,48.0,0.00540322729225,0.0348652369305,0.988334128634,0.989052334382,77.8436303241,240,
150.0,0.539,-0.0112842924162,30.0,-0.0375932916058,0.0489223193324,0.993395996145,0.978948678194,79.8614385255,240,
