LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.674,-0.025836,-12.0,-0.0122137983264,0.0481616780884,0.994700430462,0.996082523409,88.2774938726,239,
6.0,0.674,-0.061836,-12.0,-0.0237333010833,0.053905246697,0.994612917668,0.99507921069,87.8462128134,240,
12.0,0.674,-0.050556,-18.0,-0.019751589125,0.0510440685007,0.995083993187,0.99558465931,88.1806235499,240,
18.0,0.674,-0.058586,-18.0,-0.0293852586208,0.0567647620551,0.994650225085,0.994538720817,87.8041592608,240,
24.0,0.674,-0.065048,-12.0,-0.031180080625,0.0566878866212,0.995006690087,0.994559026895,88.1116081826,240,
30.0,0.674,-0.057815,-24.0,-0.0324391157083,0.0576322004939,0.995054262983,0.994365209678,88.037961484,240,
36.0,0.674,-0.061204,-18.0,-0.0300065549583,0.0574049559264,0.994671914689,0.994403661719,87.7109534349,240,
42.0,0.674,-0.060445,-24.0,-0.0302190590417,0.0572254978211,0.994868191353,0.994432606351,87.7968677441,240,
48.0,0.674,-0.073449,-18.0,-0.040857890375,0.0634827125787,0.995022537002,0.993143970552,87.7991376822,240,
54.0,0.674,-0.079747,-18.0,-0.0439228362417,0.0635906497943,0.995512411182,0.993159030902,88.4526911736,240,
60.0,0.674,-0.080474,-6.0,-0.0399542046667,0.0613257017711,0.995625203636,0.993608765796,88.3171073373,240,
66.0,0.674,-0.082487,-12.0,-0.0396690718333,0.061804269662,0.995553037864,0.993490213965,88.0988493543,240,
72.0,0.674,-0.080318,-12.0,-0.0352958955,0.061517926811,0.994421239183,0.993554602351,87.3475940705,240,
78.0,0.674,-0.084149,-12.0,-0.0480351312917,0.066626143454,0.995673521484,0.992472400911,88.4060568068,240,
84.0,0.674,-0.086855,-12.0,-0.0477120644583,0.067903970482,0.995349825559,0.992140948244,87.866978659,240,
90.0,0.674,-0.093681,-18.0,-0.0594491124167,0.075813977426,0.995196776241,0.990299641802,88.1854513947,240,
96.0,0.674,-0.129003,-12.0,-0.085068845875,0.0966766645543,0.995861532816,0.984268796706,88.4660405215,240,
102.0,0.674,-0.114717,-18.0,-0.0823584200833,0.0952041422492,0.995047339029,0.984775645865,88.0070442344,240,
108.0,0.674,-0.1594471773,-12.0,-0.12533266592,0.133123518229,0.99591261107,0.97073795458,88.7317307014,240,
114.0,0.674,-0.14761213,-12.0,-0.122632412198,0.131344905311,0.995703647198,0.971297016099,88.1875506969,240,
120.0,0.674,-0.00758,-12.0,0.0109008179167,0.0444331111363,0.995351692016,0.996706177355,89.1832037355,240,
126.0,0.674,-0.029362,-6.0,0.00993267408333,0.043621156235,0.996171571381,0.996790352021,89.3338605119,240,
132.0,0.674,-0.017328,-18.0,0.016489757625,0.0514328135609,0.994676556643,0.995506892512,87.766273466,240,
138.0,0.674,-0.001638,-18.0,0.0198417458333,0.0556311394524,0.993342105943,0.994759116741,86.9489962507,240,
144.0,0.674,-0.017719,-12.0,0.0119972400417,0.0562045797593,0.992369247961,0.994637970338,86.211518533,240,
150.0,0.674,-0.009919,-12.0,0.0182636198333,0.050342489135,0.994909411863,0.995718962876,88.2195416484,240,
