LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.455,-0.263933183412,-12.0,-0.0455234379359,0.145042920405,0.995632435653,0.992134680127,84.2723299469,239,
6.0,1.455,-0.362178093578,-12.0,-0.119974397774,0.178938174466,0.997059912831,0.988119905052,84.8751651474,240,
12.0,1.455,-0.162899922597,-24.0,0.0848076717744,0.155585275566,0.997648199308,0.99099052886,85.1394565193,240,
18.0,1.455,-0.221602843105,-18.0,0.0265063213145,0.129839323045,0.998380652704,0.99370746355,85.5193412172,240,
24.0,1.455,-0.160858145707,12.0,0.0874735637063,0.155795902295,0.998313998792,0.990947260534,85.312392219,240,
30.0,1.455,-0.21600007801,0.0,0.0252602547579,0.131165791064,0.998191596915,0.993572110461,85.3364282164,240,
36.0,1.455,-0.241591148793,6.0,0.000217370959904,0.13126891107,0.998150376908,0.993539938746,85.0449733532,240,
42.0,1.455,-0.312421991996,12.0,-0.0640987471374,0.147632446059,0.998328606135,0.991813845346,84.8487249307,240,
48.0,1.455,-0.343369487827,12.0,-0.0890586614838,0.157001455003,0.998376596898,0.990797591325,85.2694753125,240,
54.0,1.455,-0.43733885388,6.0,-0.158204691323,0.208618611456,0.998202925595,0.983732079693,84.5072113286,240,
60.0,1.455,-0.443478652759,6.0,-0.15715422893,0.20839724581,0.998057598623,0.983759682047,84.4074365704,240,
66.0,1.455,-0.41311252357,6.0,-0.157857832854,0.204160651681,0.997922941571,0.984580803495,85.2498990565,240,
72.0,1.455,-0.43466293972,6.0,-0.188149927271,0.226911638108,0.997861720469,0.98110396053,85.5494747714,240,
78.0,1.455,-0.388909840449,0.0,-0.147260462634,0.197254901942,0.997015917578,0.985638757425,85.0482835384,240,
84.0,1.455,-0.37036573001,6.0,-0.128050820192,0.180545578464,0.99738761451,0.987981186525,85.4996227617,240,
90.0,1.455,-0.295840450323,0.0,-0.0594557861433,0.141993701067,0.99732499404,0.992515589969,85.3095285365,240,
96.0,1.455,-0.325422679425,6.0,-0.0989666687108,0.165102586636,0.997420650776,0.989853521217,84.9442110849,240,
102.0,1.455,-0.242707548466,6.0,-0.0224189477751,0.132867097918,0.997276587196,0.993422959351,85.0799134413,240,
108.0,1.455,-0.452429790695,0.0,-0.208309967157,0.248586222877,0.996652821848,0.977294527054,84.5453484692,240,
114.0,1.455,-0.392999712816,-6.0,-0.14700464386,0.199229023229,0.996520788568,0.985331110968,84.6804081236,240,
120.0,1.455,-0.586720496572,-6.0,-0.327392356455,0.35328208365,0.997529700038,0.955211453847,84.8762544303,240,
126.0,1.455,-0.488644568994,-6.0,-0.236734557305,0.270611060998,0.995688384467,0.973577088002,85.0642460057,240,
