LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.56,-0.136136058117,-12.0,0.037039280185,0.370058293392,0.920352018122,0.956831748544,60.8906010491,239,
6.0,1.56,-0.354607264188,-18.0,-0.173618172235,0.420102113855,0.91538131476,0.944039321071,59.6931176186,240,
12.0,1.56,-0.0551196365877,-18.0,0.10456843899,0.390606425597,0.918136239419,0.95191236772,60.3461736135,240,
18.0,1.56,-0.0456204284134,-18.0,0.129829722049,0.402564214832,0.916025681178,0.948796551638,59.8504638072,240,
24.0,1.56,-0.0332355823418,-24.0,0.137045171292,0.405647020998,0.915646293952,0.948131979746,59.7722969968,240,
30.0,1.56,-0.257208438167,-18.0,-0.0866036512688,0.398051393938,0.912534706775,0.949269554502,59.0642349216,240,
36.0,1.56,-0.0273866405542,-24.0,0.15709050947,0.415319004861,0.914524739497,0.945366219975,59.4911930084,240,
42.0,1.56,0.0551542247556,-30.0,0.239773713611,0.453349002953,0.914310380407,0.93619346351,59.4608613412,240,
48.0,1.56,0.0549908116062,-18.0,0.224289188841,0.442643891265,0.915733630078,0.939178400367,59.7916406153,240,
54.0,1.56,-0.164087181972,-24.0,0.00453516842182,0.384621135794,0.914395695851,0.952630929476,59.4774373884,240,
60.0,1.56,0.0322729066066,-18.0,0.205158518946,0.435582267769,0.914536925437,0.94068530618,59.5145703169,240,
66.0,1.56,0.177366827618,-30.0,0.361910928016,0.527317586557,0.914855123129,0.916778583161,59.5910902317,240,
72.0,1.56,0.135801730546,-24.0,0.311405194155,0.490265980751,0.917238448621,0.926673234409,60.1021354886,240,
78.0,1.56,-0.0364932338439,-24.0,0.144985218652,0.410030029163,0.915005274057,0.946580102448,59.5883987745,240,
84.0,1.56,0.0260995550589,-18.0,0.215319772907,0.438097317721,0.916112887866,0.939491982573,59.8001067021,240,
90.0,1.56,0.234934669422,-24.0,0.450119252995,0.591053900223,0.91536788653,0.897444325719,59.6387771507,240,
96.0,1.56,0.154847554026,-24.0,0.361588247914,0.525757896789,0.916012190833,0.916404015437,59.785107057,240,
102.0,1.56,0.0241385328227,-18.0,0.222582717859,0.4401676405,0.916962795781,0.939067034256,59.9886381543,240,
108.0,1.56,-0.056365938068,-24.0,0.130988145913,0.399169746362,0.91817922263,0.949164033659,60.2706871673,240,
114.0,1.56,0.18853976686,-30.0,0.388615139941,0.543249806833,0.916945230945,0.91168344258,60.0033269249,240,
120.0,1.56,0.0661667651903,-24.0,0.267923784852,0.4640852665,0.917371733229,0.932980289995,60.0737022643,240,
126.0,1.56,-0.0105828077917,-24.0,0.184768238379,0.421165989674,0.91773474215,0.943506372284,60.1224597357,240,
