LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.939,-0.220729186006,-12.0,-0.0991001262871,0.121112199328,0.99862229907,0.985661901869,87.0004523087,240,
6.0,0.939,-0.22166193408,-12.0,-0.0995522570577,0.12171384593,0.998514517046,0.985506292067,86.9199355872,239,
12.0,0.939,-0.220464367353,-12.0,-0.0994445259947,0.121747874499,0.998577037214,0.985485121622,86.8803536501,239,
18.0,0.939,-0.216527620033,0.0,-0.0989783444643,0.120964756928,0.998533409077,0.985695470253,87.0107417894,239,
24.0,0.939,-0.210862239225,-12.0,-0.0981704787444,0.120044983634,0.998663607599,0.985910290335,87.0948258788,239,
30.0,0.939,-0.210925824528,-12.0,-0.0986998208444,0.120497031958,0.998515011428,0.985820847067,87.0887106314,239,
36.0,0.939,-0.208754875422,-12.0,-0.0988280290267,0.120670834002,0.998605765298,0.985767501144,87.0663133814,239,
42.0,0.939,-0.208906083605,-6.0,-0.0979438552552,0.120015875968,0.998572162133,0.985918598055,87.0442913905,239,
48.0,0.939,-0.202176452074,6.0,-0.0944485142578,0.116189272869,0.998553606153,0.986843139662,87.3596970998,239,
54.0,0.939,-0.20414760297,-12.0,-0.0949258074835,0.117672173432,0.99844878276,0.98646256885,87.010645456,239,
60.0,0.939,-0.199094572719,0.0,-0.095634261816,0.117718003576,0.998607199783,0.986476108963,87.1837220762,240,
66.0,0.939,-0.20165719532,-12.0,-0.0959786960966,0.118428077746,0.998623580589,0.986293539026,87.048134428,239,
72.0,0.939,-0.201651544076,-18.0,-0.0975998793931,0.119347530655,0.998694357027,0.98609759182,87.1768624581,239,
78.0,0.939,-0.200274390777,-18.0,-0.0970728866376,0.119207680342,0.998450160533,0.986138726138,87.0831274446,239,
84.0,0.939,-0.200129466121,-12.0,-0.0939383816807,0.11657712744,0.99852285625,0.986732940412,87.1121902903,239,
90.0,0.939,-0.200802952427,-6.0,-0.0935629996382,0.116498832479,0.998597934785,0.986731458444,87.041888355,239,
96.0,0.939,-0.201289772429,-12.0,-0.0939902494524,0.116108599581,0.99851499368,0.986864382519,87.2737899693,239,
102.0,0.939,-0.196769996167,-6.0,-0.0906463657679,0.113857890167,0.998365805716,0.987355236828,87.1378404508,239,
108.0,0.939,-0.195904631086,-6.0,-0.0917203939979,0.114924707156,0.998461493318,0.987100623144,87.0727007706,239,
114.0,0.939,-0.197795625169,-12.0,-0.0932125305402,0.115879481543,0.998465575746,0.986900230659,87.1478389394,239,
120.0,0.939,-0.199781973825,-6.0,-0.0923462079906,0.116054549768,0.998476660514,0.986815959396,86.8776649561,239,
126.0,0.939,-0.200238549456,0.0,-0.0953967190012,0.118047778457,0.998560788317,0.986381349096,87.0193145181,239,
