LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.281,-0.015155122404,-18.0,-0.0410544103374,0.0599915836281,0.959848242353,0.945105994647,61.8457975809,240,
6.0,0.281,-0.0121736850212,-12.0,-0.0406201399262,0.0597208334578,0.960561429959,0.945920371178,61.8902316327,239,
12.0,0.281,-0.0119884509785,-12.0,-0.0403792039761,0.0596300800617,0.959585159284,0.945897990842,61.8039903472,239,
18.0,0.281,-0.0114315475173,-12.0,-0.0410103923503,0.0595603105229,0.960787102593,0.945947105875,62.4007373792,239,
24.0,0.281,-0.0135597273921,-12.0,-0.0428577050756,0.0609366149118,0.96061606001,0.943603031239,62.2909579849,239,
30.0,0.281,-0.0181694518152,-12.0,-0.0428648543559,0.0605327882014,0.960858411013,0.944034549265,62.7933313332,239,
36.0,0.281,-0.0201656756852,-12.0,-0.0452678717681,0.0625280160232,0.959522053026,0.940404462841,62.4512145917,239,
42.0,0.281,-0.016946212626,-6.0,-0.0430214245131,0.0610806663753,0.960960893413,0.943476865838,62.2556396816,239,
48.0,0.281,-0.0176579463942,-6.0,-0.0440805435648,0.0618907694491,0.960163637606,0.941901352781,62.1817474664,239,
54.0,0.281,-0.0191440658746,-12.0,-0.0445229353323,0.0628881084684,0.957835909977,0.940083853271,61.3370873704,239,
60.0,0.281,-0.0204562425925,-12.0,-0.0446713052593,0.062057771888,0.959732706119,0.941300131596,62.5010049702,239,
66.0,0.281,-0.0188350707587,-18.0,-0.0431032525071,0.0612581423628,0.958401729521,0.942620366952,62.1087150725,239,
72.0,0.281,-0.0160852605175,-12.0,-0.0414162214119,0.0604332391834,0.958325137785,0.944304291851,61.6890290484,239,
78.0,0.281,-0.0188359185708,-12.0,-0.0436631751571,0.0621690942533,0.957720281529,0.941253005227,61.4755036077,239,
84.0,0.281,-0.0154076739353,-12.0,-0.0442306741105,0.0622487892022,0.959150253479,0.941232264885,61.8705807003,239,
90.0,0.281,-0.0154718694561,-12.0,-0.0425758460776,0.0601424631743,0.961182566643,0.944682394321,63.0222412512,239,
96.0,0.281,nan,nan,nan,nan,nan,nan,nan,0,
102.0,0.281,-0.0204853815984,-12.0,-0.043825001006,0.0601000609975,0.963607286104,0.944580415901,64.1984944054,239,
108.0,0.281,-0.0234316430519,-12.0,-0.0444625252332,0.0603285159755,0.964577140741,0.944228071391,64.5043182676,239,
114.0,0.281,-0.0222959205675,-12.0,-0.0458210455679,0.0614694173498,0.965362672268,0.942571370779,64.3306674307,239,
120.0,0.281,-0.0187710199415,-18.0,-0.0456842230823,0.0616326109343,0.963900366157,0.942114995825,63.9859331804,239,
126.0,0.281,-0.0231533726326,-18.0,-0.0456037765534,0.0616854020949,0.962884360581,0.941844172729,63.8404698566,239,
