LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.434,-0.0391110693025,6.0,-0.139101727187,0.158009848763,0.923872210454,0.858242101855,60.8193942556,240,
6.0,0.434,-0.0443090512375,12.0,-0.13874418659,0.157157044685,0.924777413943,0.857232665775,61.0329532963,239,
12.0,0.434,-0.0411097926387,12.0,-0.140659698788,0.15956962265,0.921619942998,0.853692686783,60.2227325616,239,
18.0,0.434,-0.0447229800048,12.0,-0.142116267834,0.160879932439,0.92153473037,0.851877143683,60.1946978667,239,
24.0,0.434,-0.04126170456,0.0,-0.142328860189,0.161427752009,0.920344654526,0.851523224777,59.7903347609,239,
30.0,0.434,-0.0441810192497,0.0,-0.141349309193,0.159368548543,0.925274022579,0.854562235052,61.1392355753,239,
36.0,0.434,-0.0502245709728,0.0,-0.144133871963,0.16117844747,0.928078158497,0.852021333415,61.9172096497,239,
42.0,0.434,-0.0544533941489,0.0,-0.144803088936,0.160848772494,0.93199640717,0.852537037543,63.0294308144,239,
48.0,0.434,-0.053938136673,6.0,-0.147436302563,0.164782376642,0.924610731167,0.845957784893,61.1497746472,239,
54.0,0.434,-0.0513373495726,0.0,-0.145187918495,0.162394597775,0.926539344679,0.849761626814,61.594550058,239,
60.0,0.434,-0.0509549958931,0.0,-0.143526374603,0.160526250038,0.927730039574,0.851858951427,62.0457205643,239,
66.0,0.434,-0.0526236737985,6.0,-0.145848289526,0.163086797042,0.925898096433,0.84849884343,61.4746181825,239,
72.0,0.434,-0.0522820758412,6.0,-0.148352883437,0.165623850334,0.925062390027,0.845432511998,61.1249856502,239,
78.0,0.434,-0.0549598901816,6.0,-0.147526089229,0.164994770269,0.924214631358,0.845819925934,60.9938518972,239,
84.0,0.434,-0.0531613204959,0.0,-0.150561109756,0.168271421171,0.92200573399,0.841494961819,60.3303914434,239,
90.0,0.434,-0.0608394800981,6.0,-0.149063248667,0.164982925632,0.930110045262,0.845708924494,62.672630834,239,
96.0,0.434,nan,nan,nan,nan,nan,nan,nan,0,
102.0,0.434,-0.0641247042089,0.0,-0.146388860479,0.161875111688,0.933155815813,0.850089113621,63.440901348,239,
108.0,0.434,-0.071681379114,-6.0,-0.146100727611,0.160469062985,0.937686085476,0.851191586633,64.8820746269,239,
114.0,0.434,-0.0643252478856,-6.0,-0.144678247561,0.160160885783,0.933477383427,0.851765301126,63.6487970848,239,
120.0,0.434,-0.0604072294185,-12.0,-0.139310283274,0.155332344825,0.933429870046,0.858479154752,63.6446832789,239,
126.0,0.434,-0.0559596243682,-12.0,-0.138261671755,0.154412717556,0.933025239352,0.859318240071,63.6207593633,239,
