LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.451,-0.0747288558943,-6.0,-0.0813691801669,0.10524975639,0.945505603422,0.933167982715,66.4088724675,240,
6.0,0.451,-0.0787296278793,-18.0,-0.0811228360559,0.104747878148,0.946442987142,0.933954448541,66.7215593183,239,
12.0,0.451,-0.074168778204,0.0,-0.0823989837779,0.106210281796,0.945710904289,0.932546966272,66.3454152428,239,
18.0,0.451,-0.0802643274992,-30.0,-0.0825612138474,0.10630303224,0.945723408447,0.932399478757,66.371844022,239,
24.0,0.451,-0.0742333491364,-36.0,-0.0813870306696,0.105718184122,0.944818387848,0.933006923872,66.115936734,239,
30.0,0.451,-0.075094998705,0.0,-0.0801303965313,0.104522317167,0.945473022632,0.934476238684,66.2967303113,239,
36.0,0.451,-0.0765166755918,-24.0,-0.0804931208866,0.104419011247,0.946295616194,0.934558058913,66.5968098026,239,
42.0,0.451,-0.0789562676701,-12.0,-0.0827751948788,0.10574037489,0.947272460005,0.932972060242,66.9569803499,239,
48.0,0.451,-0.0818305699777,-6.0,-0.0831557667395,0.106037598736,0.946876735765,0.932255699512,66.9577557793,239,
54.0,0.451,-0.0785891066079,12.0,-0.0819502675123,0.104785593209,0.94780907651,0.933862158091,67.2064329885,239,
60.0,0.451,-0.0791937279538,-12.0,-0.0836252465219,0.10657907577,0.946819810153,0.93190723003,66.8175114368,239,
66.0,0.451,-0.0699655147164,-6.0,-0.0831241808394,0.106435109397,0.946242883067,0.932093807808,66.6171421775,239,
72.0,0.451,-0.0771989453766,-24.0,-0.0849997445986,0.107548596308,0.947339538357,0.930923237735,66.909502635,239,
78.0,0.451,-0.0787578758943,-24.0,-0.0855062014418,0.10740010228,0.948355142855,0.930844472219,67.3633200716,239,
84.0,0.451,-0.0841223876104,-24.0,-0.084793944282,0.107323232333,0.946981528609,0.930759207098,66.9609142731,239,
90.0,0.451,-0.081161321427,-18.0,-0.0838468684449,0.105426646806,0.949951485324,0.933163323961,67.9048357094,239,
96.0,0.451,nan,nan,nan,nan,nan,nan,nan,0,
102.0,0.451,-0.0855038398552,-18.0,-0.084992823753,0.109032797594,0.942127937374,0.927837665824,65.7007323447,239,
108.0,0.451,-0.080589383776,-36.0,-0.0873876817823,0.110797327916,0.942769001464,0.925993101207,65.7925157259,239,
114.0,0.451,-0.0849635590254,-18.0,-0.088499296782,0.112324269403,0.940694722987,0.92371812792,65.2614367114,239,
120.0,0.451,-0.0868982133397,-36.0,-0.0848156368771,0.10914699406,0.941710503287,0.927894384384,65.4990931407,239,
126.0,0.451,-0.0873979746256,-12.0,-0.0855428955222,0.109972912558,0.940534171878,0.926388696703,65.2910773183,239,
