LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.166,0.0434699921542,6.0,-0.029694433789,0.096914944046,0.992877978055,0.996034129684,88.0843096707,239,
6.0,1.166,0.0434699921542,6.0,-0.0260185093925,0.0949689574557,0.992991991415,0.996175944516,88.1792752797,240,
12.0,1.166,0.0462627389742,6.0,-0.0272621670367,0.0955686196526,0.992950781386,0.996128697513,88.1453196589,240,
18.0,1.166,0.051242334972,0.0,-0.0245802064254,0.0948074439679,0.992953431808,0.996197376507,88.149467638,240,
24.0,1.166,0.0494583489453,0.0,-0.0282185734289,0.0946598381218,0.993139458407,0.99621493583,88.3060265109,240,
30.0,1.166,0.0527686012833,0.0,-0.0240478276134,0.0932518805039,0.993178653843,0.996326081204,88.3394349579,240,
36.0,1.166,0.0400562923436,0.0,-0.035460738089,0.0981561755792,0.992961267275,0.995934007846,88.1544821365,240,
42.0,1.166,0.0398073734216,-6.0,-0.0407512007802,0.101253578711,0.99278354108,0.995678487253,88.0038173848,240,
48.0,1.166,0.0405971511012,0.0,-0.0413226593656,0.10109206964,0.99284736125,0.995687169876,88.0595057264,240,
54.0,1.166,0.0467087777923,0.0,-0.0379559301168,0.102887223615,0.992311573478,0.995522438059,87.6234311193,240,
60.0,1.166,0.051284325911,0.0,-0.0283649174709,0.0977378250645,0.992646581172,0.995959983049,87.8950617058,240,
66.0,1.166,0.0452704627889,6.0,-0.0342378504096,0.0974106024509,0.993011312889,0.99598286649,88.1973876401,240,
72.0,1.166,0.065488262215,6.0,-0.0199018062001,0.0989509178657,0.992101375484,0.995847212653,87.4553533669,240,
78.0,1.166,0.0652190478211,0.0,-0.016165430174,0.0969108863927,0.992333181369,0.996006166516,87.6334021491,240,
84.0,1.166,0.0751384637589,6.0,-0.0120616545589,0.0975932186604,0.992115091162,0.995960011304,87.4662063361,240,
90.0,1.166,0.0736235284054,6.0,-0.0260879239538,0.100706388018,0.99206717391,0.995733814153,87.4113718953,240,
96.0,1.166,0.0573171533387,0.0,-0.0252712621248,0.104399838278,0.99137138218,0.995388591665,86.890273268,240,
102.0,1.166,0.0343385154774,0.0,-0.0369555595084,0.0950421394694,0.993557953616,0.996183885067,88.6674811798,240,
108.0,1.166,0.0388660415054,0.0,-0.0418065304201,0.0992086418433,0.993197825242,0.995839087242,88.3559993724,240,
114.0,1.166,0.05213637606,-6.0,-0.000679812425797,0.0881413694783,0.993501358542,0.996690474871,88.5929789854,240,
120.0,1.166,0.0604550149862,-6.0,0.019402260887,0.0958771428845,0.992760925161,0.996036978101,87.8481994167,240,
126.0,1.166,0.0865719158385,0.0,0.00196593111372,0.0962993111364,0.992212909551,0.996057793575,87.5394265991,240,
