LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.874,-0.40842362332,84.0,-0.438385326949,0.444639159836,0.93990057218,0.535970931278,61.5554173202,240,
6.0,0.874,-0.396286555023,72.0,-0.435471020225,0.442327957614,0.937151579853,0.537420595573,59.6992362878,239,
12.0,0.874,-0.380614081319,72.0,-0.420593795401,0.429736701948,0.919321283773,0.545262540686,54.1977653933,239,
18.0,0.874,-0.384572790924,84.0,-0.432424907391,0.442858779992,0.91020381999,0.536283564839,50.3581645126,239,
24.0,0.874,-0.3979596137,84.0,-0.431458359474,0.440172077193,0.923267799183,0.539400597693,54.7291565647,239,
30.0,0.874,-0.405325566333,60.0,-0.433967799737,0.441406490924,0.932381830947,0.538241430459,58.0824580714,239,
36.0,0.874,-0.362960524194,90.0,-0.418784796671,0.429221201362,0.917246943038,0.548037068922,51.131887321,239,
42.0,0.874,-0.378641557436,78.0,-0.417091916525,0.428463239356,0.903082550275,0.545924558363,49.0637328616,239,
48.0,0.874,-0.407941664795,78.0,-0.428295489829,0.436511834122,0.91963280756,0.53763311998,56.2125511452,239,
54.0,0.874,-0.370476409115,78.0,-0.405672054402,0.414481522925,0.922542853713,0.556423565432,55.845690786,239,
60.0,0.874,-0.353145127357,60.0,-0.389936893085,0.397755042644,0.93992266541,0.574930128838,59.2356205457,239,
66.0,0.874,-0.370722831825,48.0,-0.400572953475,0.405067860297,0.964007862428,0.570037003078,68.7405217251,239,
72.0,0.874,-0.385728666994,30.0,-0.400496848988,0.403994563015,0.970792574428,0.571148473295,72.4448040076,239,
78.0,0.874,-0.38603885822,66.0,-0.414559073461,0.41840595559,0.964694846857,0.557143882021,70.5951835498,239,
84.0,0.874,-0.428800842317,60.0,-0.449749522181,0.455211826131,0.943119395314,0.526074998062,63.4780804476,239,
90.0,0.874,-0.443604224814,42.0,-0.460895026134,0.464605666124,0.962043644271,0.522216874407,69.5586833132,239,
96.0,0.874,-0.389696216853,54.0,-0.413530315066,0.417507166111,0.962837430836,0.556924773143,70.1371937185,239,
102.0,0.874,-0.458073532214,30.0,-0.474530851136,0.477998413857,0.963141356048,0.513130913118,70.1460380252,239,
108.0,0.874,-0.414548779451,36.0,-0.439146907525,0.442808797116,0.963571415452,0.537195219394,70.4792995032,239,
114.0,0.874,-0.427313175035,60.0,-0.439323029951,0.442852566725,0.958637441507,0.530165880726,71.014084331,239,
120.0,0.874,-0.528167911143,48.0,-0.528392563207,0.531673205592,0.95383818178,0.471364149959,69.3665084287,239,
126.0,0.874,-0.491967842588,72.0,-0.503918444438,0.509178508038,0.935082170757,0.48687935676,62.0797099139,239,
