LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.524,-0.186020126521,-24.0,-0.191760581297,0.196858687116,0.988615741437,0.899058708984,84.9428578394,240,
6.0,0.524,-0.180831501852,-24.0,-0.190046698401,0.195275738151,0.988454977006,0.901510631573,84.8468915409,239,
12.0,0.524,-0.172389206978,-24.0,-0.182827886551,0.18831408903,0.988331664197,0.907274693292,84.7670307721,239,
18.0,0.524,-0.179495223612,-24.0,-0.185102469671,0.191089205302,0.987086231156,0.904973511182,83.9794197523,239,
24.0,0.524,-0.171472152294,-24.0,-0.181906648929,0.186964408255,0.989324809039,0.908369478658,85.4187424445,239,
30.0,0.524,-0.173454069055,-18.0,-0.182508052685,0.187802532521,0.988783062751,0.907448106966,85.0523361148,239,
36.0,0.524,-0.181357501789,-24.0,-0.180702245871,0.185738775941,0.989504453115,0.908853415777,85.4973832778,239,
42.0,0.524,-0.180615634436,-24.0,-0.182580735391,0.187368792845,0.989978286871,0.907239018334,85.7921119444,239,
48.0,0.524,-0.170035028839,-24.0,-0.181073336649,0.186414173552,0.988763615269,0.908779467037,85.0443752169,239,
54.0,0.524,-0.171391749348,-24.0,-0.183587582817,0.188028932897,0.990572511705,0.907517505335,86.2853850741,239,
60.0,0.524,-0.172916688664,-24.0,-0.178731864804,0.18315535285,0.99086176804,0.911751563632,86.4933495058,239,
66.0,0.524,-0.181392347331,-24.0,-0.189892890256,0.193784941506,0.991479019581,0.902578748897,86.9547850371,239,
72.0,0.524,-0.186331273965,-18.0,-0.185376140034,0.189357192006,0.991663621291,0.905405652982,86.9611677739,239,
78.0,0.524,-0.189263845052,-24.0,-0.188781674364,0.193225469749,0.990328301329,0.902620287356,86.0911449729,239,
84.0,0.524,-0.16353280831,-24.0,-0.17570353401,0.181172124322,0.988898229839,0.912717177931,85.0866651599,239,
90.0,0.524,-0.166812704526,-18.0,-0.16947274245,0.175081887896,0.988953545081,0.918283724193,85.1592446002,239,
96.0,0.524,-0.175063472603,-18.0,-0.180031843168,0.185321591078,0.988955184344,0.909468399102,85.1593577527,239,
102.0,0.524,-0.187872788264,-24.0,-0.188941366642,0.193586459149,0.990010829567,0.901382878052,85.7699210073,239,
108.0,0.524,-0.193907923364,-24.0,-0.196269290334,0.201064059751,0.989115618164,0.895492651346,85.2653445833,239,
114.0,0.524,-0.171656906968,-24.0,-0.195523340304,0.20163821433,0.986148521087,0.896319928187,83.3637296465,239,
120.0,0.524,-0.199600187594,-24.0,-0.209821226672,0.214400652881,0.988884404468,0.883456271128,85.1207625069,239,
126.0,0.524,-0.189373837618,-24.0,-0.205139371156,0.209294580671,0.990144442921,0.889184090345,85.9911418383,239,
