LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.35,-0.0773075412588,0.0,-0.14614176537,0.159741288197,0.989737344043,0.913891944732,72.652843959,239,
6.0,0.35,-0.0787565835248,0.0,-0.145242524844,0.158790936497,0.9900142543,0.915079807822,72.8370031623,240,
12.0,0.35,-0.0787305665927,0.0,-0.144374436959,0.157588377939,0.990053491235,0.915955302699,73.2658910719,240,
18.0,0.35,-0.0710905514309,0.0,-0.141799698551,0.155893122813,0.989156877021,0.917721604494,72.5864522812,240,
24.0,0.35,-0.069296223815,0.0,-0.141094250025,0.155427635595,0.989079367751,0.918269259951,72.4084837142,240,
30.0,0.35,-0.0645997325078,0.0,-0.13881021736,0.153620633756,0.988888532087,0.920111653378,72.1472534092,240,
36.0,0.35,-0.0721771933309,0.0,-0.137942984565,0.152440212553,0.988846730997,0.920956545979,72.5399688868,240,
42.0,0.35,-0.0730606797645,0.0,-0.140282901236,0.1551429984,0.988047442402,0.91849581621,71.9580695893,240,
48.0,0.35,-0.0718468161141,0.0,-0.138253209491,0.15376063382,0.988634118807,0.920315095974,71.5197134387,240,
54.0,0.35,-0.0668764913701,0.0,-0.137960876727,0.152808912443,0.989288319036,0.920990714786,72.1912196468,240,
60.0,0.35,-0.0672957762092,0.0,-0.136743152532,0.150925625911,0.98954744028,0.922346302519,72.9669434813,240,
66.0,0.35,-0.0731351205687,0.0,-0.141851887093,0.155512087661,0.989183123776,0.917810278639,73.0259900182,240,
72.0,0.35,-0.0636132808026,0.0,-0.132266808324,0.14714465129,0.98954111733,0.926047373754,72.7124281933,240,
78.0,0.35,-0.0541696070342,0.0,-0.129727942396,0.145596818046,0.989445015437,0.927863645612,72.0251019295,240,
84.0,0.35,-0.0713190189861,-708.0,-0.135190884479,0.149075523783,0.990545280105,0.924142931965,73.4109468934,240,
90.0,0.35,-0.0677523219414,0.0,-0.13141921308,0.145452921696,0.99114110552,0.92756721809,73.618550639,240,
96.0,0.35,-0.0587955105414,0.0,-0.131214419487,0.145672837573,0.989807754842,0.927146475928,73.2215969948,240,
102.0,0.35,-0.056402912148,0.0,-0.132539623756,0.146304682468,0.989805744581,0.926169045546,73.7793940516,240,
108.0,0.35,-0.0746231939554,0.0,-0.140519853,0.151878687549,0.991414537931,0.920316217021,75.6091302812,240,
114.0,0.35,-0.066427798076,0.0,-0.13565398259,0.146453522813,0.992417893298,0.925202333235,76.6394667183,240,
120.0,0.35,-0.0784779924024,0.0,-0.146598106899,0.156612950751,0.99319139121,0.915754950587,76.6779131604,240,
126.0,0.35,-0.0789522929257,0.0,-0.157555283635,0.166646446628,0.991779157287,0.904756315147,77.0231660561,240,
132.0,0.35,-0.0671158521014,0.0,-0.143795394228,0.154769974607,0.991074806074,0.917268630585,75.7737342464,240,
138.0,0.35,-0.0633357402732,0.0,-0.143745173288,0.154920947125,0.990308410614,0.916939529945,75.5485520594,240,
144.0,0.35,-0.0963991351643,0.0,-0.161167645916,0.172751697774,0.987714709826,0.899322798694,73.6776999801,240,
150.0,0.35,-0.0805609174858,0.0,-0.153510662949,0.165105116993,0.990370066449,0.907888738107,74.276409246,240,
