LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.807,0.007145,-18.0,0.0177568054393,0.0349445138459,0.998532334261,0.998954637553,94.3959036523,239,
6.0,0.807,-0.049283,-18.0,-0.00120151729167,0.0423602646154,0.996933680197,0.998414122346,92.1000112234,240,
12.0,0.807,-0.021459,-18.0,0.0144695401667,0.0390797235107,0.997729736792,0.998676269786,93.2270673311,240,
18.0,0.807,-0.020993,-18.0,0.0172574925625,0.0417881420381,0.997532406289,0.998491235422,92.8994661431,240,
24.0,0.807,-0.018918,-18.0,0.015437963125,0.0411046293506,0.997561697907,0.998544291894,92.892527764,240,
30.0,0.807,-0.019389,-18.0,0.015346381375,0.0419742392235,0.997463396184,0.998485189743,92.7110304041,240,
36.0,0.807,-0.008212,0.0,0.0289435950833,0.0490049008512,0.997359580317,0.997930501412,92.6222140606,240,
42.0,0.807,-0.005212,-6.0,0.0300508291667,0.0494212351281,0.997415069904,0.997897494921,92.6798633193,240,
48.0,0.807,-0.000647,0.0,0.029565308625,0.0497655609302,0.997364512016,0.997875807148,92.5313503714,240,
54.0,0.807,-0.003088,6.0,0.0286978224167,0.0505077018991,0.997184231293,0.997815663881,92.2456222897,240,
60.0,0.807,-0.006684,-12.0,0.0295052674583,0.0501258423879,0.997247874991,0.997838315347,92.439781434,240,
66.0,0.807,-0.00187,-24.0,0.04216257325,0.0594315191061,0.997057045348,0.996963799762,92.185346556,240,
72.0,0.807,-0.017231,-12.0,0.02874191575,0.0510573020603,0.997030030163,0.997759828271,92.1269301624,240,
78.0,0.807,-0.017418,-18.0,0.0327915015417,0.0543429317606,0.996942611086,0.997473551182,91.9150835606,240,
84.0,0.807,-0.009434,-6.0,0.0359158597708,0.0555600444204,0.997026697245,0.997352220831,92.0911572393,240,
90.0,0.807,0.0051,-12.0,0.0435327467083,0.0593668835407,0.997228999578,0.996961129754,92.4691033815,240,
96.0,0.807,-0.002335,0.0,0.0432510590833,0.0598755499819,0.997065294597,0.996903774156,92.274935254,240,
102.0,0.807,-0.004806,-6.0,0.0395137175,0.0576465594037,0.996999853613,0.997133375844,92.168951903,240,
108.0,0.807,0.00286,-12.0,0.04085388125,0.055989189891,0.997520979424,0.997299139382,92.8571340558,240,
114.0,0.807,-0.010485,6.0,0.0318637639583,0.0507605806485,0.997357289153,0.997778797728,92.6279050393,240,
120.0,0.807,-0.011271,-6.0,0.02889274675,0.0486672545934,0.997495226855,0.997970050948,92.693416908,240,
126.0,0.807,-0.008476,0.0,0.027546287,0.0469158647603,0.997587641617,0.998105926043,92.9145008594,240,
132.0,0.807,-0.016169,-6.0,0.029544013625,0.0495657368114,0.997371894415,0.997889782423,92.5747972738,240,
138.0,0.807,-0.010196,0.0,0.0342755297917,0.0536952476431,0.997108552193,0.997515478566,92.2885995796,240,
144.0,0.807,-0.001881,-18.0,0.0405639420417,0.0570015054668,0.997310342746,0.997205915874,92.5284738101,240,
150.0,0.807,-0.023583,6.0,0.0173943950833,0.0451810852843,0.997208929797,0.998255035881,92.2202957469,240,
