LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.148,0.93516047852,-6.0,0.893383671503,0.895479453931,0.987849033423,0.849193683627,88.0361945985,239,
6.0,1.148,0.991993300161,-18.0,0.950540540199,0.952646863314,0.987118720548,0.834452642682,87.6072089672,238,
12.0,1.148,0.990095625681,-6.0,0.912080720883,0.914683487228,0.986350052142,0.844191878906,87.3405654833,238,
18.0,1.148,1.16349742673,-12.0,1.05330205501,1.05754735685,0.983458700886,0.805368326261,85.3205821915,238,
24.0,1.148,nan,nan,nan,nan,nan,nan,nan,0,
30.0,1.148,1.12710062417,-12.0,1.01404738955,1.01704294845,0.985223712345,0.816536492102,86.4270522085,238,
36.0,1.148,0.97568712477,-18.0,0.895343437548,0.898504438235,0.986406638638,0.848369758195,87.1863281024,238,
42.0,1.148,1.08502065326,-18.0,0.995222047123,0.998085556403,0.985542812375,0.821698747936,86.6401567959,238,
48.0,1.148,1.00855255232,-18.0,0.892139769358,0.896017482461,0.985542958343,0.849655575,86.7399904861,238,
54.0,1.148,1.04264479853,-24.0,0.940491688944,0.943088546251,0.986297098206,0.836554341914,87.1859011305,238,
60.0,1.148,0.990733293538,-18.0,0.871763613699,0.875208964805,0.986170662188,0.85476741773,87.1404325826,238,
66.0,1.148,1.0721901924,-18.0,0.975521984051,0.976282473742,0.987662917746,0.827813802129,88.2221082963,238,
72.0,1.148,0.985022424392,-18.0,0.888640835622,0.890356187612,0.987513417063,0.850798597165,88.1190492246,238,
78.0,1.148,1.00869552438,-12.0,0.928978867948,0.930744202334,0.987330002418,0.839554837481,87.8317859117,238,
84.0,1.148,0.87369628407,-12.0,0.806759976229,0.808633465177,0.988439652963,0.872082374493,88.6386508362,238,
90.0,1.148,0.934170918532,-12.0,0.874534038115,0.875394968483,0.988690961406,0.854346856895,88.8440621872,238,
96.0,1.148,0.8164663234,-12.0,0.779293572284,0.782273776522,0.988264702761,0.878495799016,88.2317061664,238,
102.0,1.148,0.778117413814,-12.0,0.76136638984,0.762927095539,0.989406591116,0.884228728477,89.2565027851,238,
108.0,1.148,0.775919002446,-12.0,0.754576411152,0.757214177025,0.98877482755,0.885406175106,88.6580891007,238,
114.0,1.148,0.767159022419,-12.0,0.760906298358,0.762894637883,0.989318559372,0.883698417337,89.0092181086,238,
120.0,1.148,0.779289493996,-12.0,0.75202039204,0.754158485312,0.989127436685,0.885836660085,88.9524290419,239,
126.0,1.148,0.79026900208,-12.0,0.748358044715,0.750397020055,0.988851129026,0.887266766796,88.9778044691,238,
