LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,1.33,0.021212955641,0.0,0.0174185942491,0.103868314891,0.993177389266,0.996442068367,88.1882121157,239,
6.0,1.33,-0.111578845419,0.0,-0.115240140366,0.147309817596,0.994476688137,0.992858067003,89.4212106235,240,
12.0,1.33,0.000164653921724,-6.0,0.0161845808055,0.0910548626166,0.994732984713,0.997258990084,89.6696577785,240,
18.0,1.33,-0.0993956381,-6.0,-0.0827121762893,0.121272475774,0.994860375519,0.99515634336,89.7752748036,240,
24.0,1.33,0.0307856633529,-6.0,0.066460919582,0.107946689647,0.995275213525,0.996159666214,90.1934783423,240,
30.0,1.33,-0.111996529055,-6.0,-0.0672810363198,0.105961316182,0.995610294669,0.996295536065,90.5625526997,240,
36.0,1.33,-0.0435592589883,-6.0,0.00569681433378,0.078505409392,0.995990756387,0.997964554613,90.9731587388,240,
42.0,1.33,-0.130619073842,0.0,-0.0923746258946,0.124674589884,0.995435703378,0.994889536873,90.3469883796,240,
48.0,1.33,0.0291523755411,0.0,0.0768711369944,0.1065892565,0.996449033794,0.996259430242,91.4873550075,240,
54.0,1.33,-0.0911064206916,-6.0,-0.0362664029458,0.086769597566,0.995953667769,0.997517933567,90.9122111611,240,
60.0,1.33,-0.039588117979,-12.0,0.0267162775712,0.0796432830648,0.996317794352,0.997905294079,91.3501290468,240,
66.0,1.33,-0.0695605963148,-6.0,-0.018142887794,0.0791100613542,0.996129853157,0.997934491906,91.1226749909,240,
72.0,1.33,0.0702051725469,-6.0,0.128440902397,0.144776870615,0.997135435863,0.993144252036,92.2978918438,240,
78.0,1.33,0.0349653245529,-6.0,0.0899294245602,0.114195708995,0.996806250495,0.99571970694,91.8860452335,240,
84.0,1.33,0.00418304425849,-6.0,0.0593873480281,0.0916242712008,0.996815435443,0.997229869316,91.9561368436,240,
90.0,1.33,-0.0714653211247,-6.0,-0.00363343525448,0.0728021454575,0.996527048544,0.998246711821,91.6172729979,240,
96.0,1.33,0.0242123548815,-12.0,0.0919432463735,0.116690287425,0.996591656901,0.995499505534,91.7160704683,240,
102.0,1.33,0.0790138030221,-6.0,0.136179463313,0.152852649585,0.996862919473,0.992340164508,91.9967745825,240,
108.0,1.33,-0.0228044914124,-12.0,0.0506838295757,0.087273369796,0.996665201994,0.997476718666,91.8090672515,240,
114.0,1.33,-0.0366721160663,-6.0,0.0190137111256,0.0752255291313,0.996528363987,0.998129767897,91.6090254613,240,
120.0,1.33,-0.00886910999149,-18.0,0.0573431022773,0.0952454568543,0.996190931079,0.996999279398,91.2324796917,240,
126.0,1.33,0.0903957959157,0.0,0.164549969416,0.177827986738,0.997046542625,0.989666293694,92.2267575735,240,
132.0,1.33,-0.0324897395576,-18.0,0.0428515203718,0.087387843259,0.996164292468,0.997467923019,91.2196665245,240,
138.0,1.33,-0.0285146462071,-6.0,0.0280489772839,0.0810321477243,0.996221028664,0.997831966343,91.2355135332,240,
144.0,1.33,-0.0333874761546,-6.0,0.0222098934939,0.0789557975492,0.99623096782,0.997938528442,91.2649260632,240,
150.0,1.33,0.138862165589,-12.0,0.20541430931,0.217067645925,0.996779075462,0.984655031468,91.9106816453,240,
