LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.47,0.054687651981,-66.0,0.0552251699368,0.0682841390666,0.983452810251,0.977594653961,82.0318996183,239,
6.0,0.47,0.0915028752494,-6.0,0.101132033323,0.107773476912,0.985335817054,0.944632728682,83.1224337878,238,
12.0,0.47,-0.0256648315006,114.0,-0.0164256241266,0.0333074941625,0.991784434555,0.994509622923,87.3137510819,238,
18.0,0.47,-0.0669924427521,120.0,-0.0639997751905,0.0705284674456,0.991638081577,0.976289629939,87.1794847163,238,
24.0,0.47,-0.0628543147688,108.0,-0.0552480158817,0.062562584424,0.991805715318,0.981334952746,87.2709038063,238,
30.0,0.47,nan,nan,nan,nan,nan,nan,nan,0,
36.0,0.47,-0.106946505323,108.0,-0.100414862491,0.104607922003,0.991950392284,0.949016789136,87.4002618232,238,
42.0,0.47,-0.155057595897,102.0,-0.142664112441,0.145410174354,0.992857358358,0.90660283196,88.1126097758,238,
48.0,0.47,-0.139394101681,96.0,-0.136873291377,0.139938918528,0.992181628756,0.914374386108,87.5248980183,238,
54.0,0.47,-0.0662094821618,96.0,-0.0637337445044,0.0709049205034,0.990768870981,0.976062031478,86.4590579919,238,
60.0,0.47,-0.101451978718,96.0,-0.0968370808664,0.101452646728,0.991467919126,0.951407974258,86.9487220979,238,
66.0,0.47,-0.132965544381,54.0,-0.120842129686,0.124035028249,0.992801952918,0.929865234352,88.045772017,238,
72.0,0.47,-0.118951504634,72.0,-0.103430833514,0.107763344985,0.991359759216,0.946144083504,86.9228225133,238,
78.0,0.47,-0.0490020423885,108.0,-0.0523902521631,0.0603808232382,0.991684565265,0.982834375296,86.9555255669,238,
84.0,0.47,-0.115664704731,90.0,-0.139858168714,0.144181625012,0.989616251393,0.912037481304,84.9154359016,238,
90.0,0.47,-0.15729487596,102.0,-0.168279348428,0.171571421101,0.990238928615,0.879949945665,85.6852738309,238,
96.0,0.47,-0.186506729963,96.0,-0.194718295795,0.197510212379,0.990214190775,0.848461223661,85.7735463993,238,
102.0,0.47,-0.178443652657,42.0,-0.189736595494,0.192838343673,0.990839832363,0.857476631345,85.1635378497,238,
108.0,0.47,-0.089361372632,60.0,-0.0902537109641,0.094806350433,0.992420151829,0.958817406343,87.6338754837,238,
108.0,0.47,-0.22900498574,54.0,-0.248192431883,0.250497098518,0.992465557368,0.790079533711,85.6753624441,238,
120.0,0.47,-0.151070370697,78.0,-0.144618190871,0.148453627215,0.99034170537,0.906282153729,85.8206488072,238,
126.0,0.47,-0.15469021246,54.0,-0.164896804122,0.16845816051,0.989387183195,0.882929922902,85.1810324769,238,
