LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.432,-0.041706140882,-12.0,-0.0936416097523,0.103839244211,0.991304099282,0.948610089402,78.3763073357,240,
6.0,0.432,-0.0428712191756,-12.0,-0.0931243614476,0.10352680453,0.991124645896,0.949058787125,78.2377035392,239,
12.0,0.432,-0.0464674161945,-12.0,-0.0933127103384,0.102274635305,0.991845404839,0.949621968693,79.8553459543,239,
18.0,0.432,-0.0450359562648,-12.0,-0.0933705893788,0.103377811909,0.991409856166,0.949076892827,78.6498382323,239,
24.0,0.432,-0.0460400778918,-12.0,-0.0928259061344,0.102544819517,0.991592901303,0.94971645615,79.0334301227,239,
30.0,0.432,-0.0464338353391,-12.0,-0.092380280813,0.102239581379,0.99116794062,0.949916377159,78.9231638721,239,
36.0,0.432,-0.0450014578316,-12.0,-0.0932541565463,0.103736161952,0.991195675875,0.948947606062,78.135808821,239,
42.0,0.432,-0.0475377849035,-12.0,-0.0917988678935,0.102322959959,0.991191617174,0.950192186927,78.2520517647,239,
48.0,0.432,-0.0429896261783,-12.0,-0.0911011621382,0.101340531835,0.991380656255,0.950970628911,78.6412917907,239,
54.0,0.432,-0.0468762165738,-12.0,-0.0895655351688,0.100015302261,0.991084596642,0.952110304456,78.5839530935,239,
60.0,0.432,-0.0441174051867,-12.0,-0.0896285770546,0.100297022176,0.990765100643,0.951877585182,78.341364039,239,
66.0,0.432,-0.0501309802247,-12.0,-0.0888630811042,0.0993141129782,0.9908513578,0.952637527208,78.6620906563,239,
72.0,0.432,-0.0506473062674,-12.0,-0.087921548404,0.0984877223837,0.990911687607,0.953412931599,78.6458928417,239,
78.0,0.432,-0.0507325386731,-12.0,-0.0898134538602,0.101454748921,0.989800544094,0.951049796562,77.2955585483,239,
84.0,0.432,-0.0517221754283,-12.0,-0.087859005382,0.0986738350018,0.990431669203,0.95321685776,78.3889296102,239,
90.0,0.432,-0.0472167434707,-12.0,-0.087903560659,0.099365337229,0.990192828668,0.952854898366,77.7080745636,239,
96.0,0.432,-0.0436075420749,-12.0,-0.0870463041482,0.0985740327894,0.99007438595,0.953522253403,77.7426509833,239,
102.0,0.432,-0.0453568835673,-12.0,-0.0864037200598,0.0975280967915,0.99029667675,0.954285374422,78.2351810084,239,
108.0,0.432,-0.0507731312181,-12.0,-0.0873114306497,0.098326447449,0.989742947577,0.953393873818,78.2422157975,239,
114.0,0.432,-0.0501544383387,-12.0,-0.088886325483,0.0993060690109,0.9909376273,0.952663349351,78.6931948635,239,
120.0,0.432,-0.0467619657939,-6.0,-0.0870445056923,0.0974580404889,0.990780613665,0.954174989703,78.9093942457,239,
126.0,0.432,-0.0487747221539,-6.0,-0.0869436623125,0.097916566142,0.990136242114,0.95384997748,78.3293811122,239,
