LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.885,-0.316281690009,6.0,-0.207413181363,0.221524344716,0.994962472931,0.824684965062,71.7230118768,240,
6.0,0.885,-0.304879643658,0.0,-0.198317119777,0.214627237318,0.99322963922,0.830986138506,70.1907886197,239,
12.0,0.885,-0.286943249166,-6.0,-0.202633511497,0.21238914528,0.995159023742,0.845283810871,76.8878780215,239,
18.0,0.885,-0.338361155071,6.0,-0.207563106289,0.226147098397,0.991057680495,0.811655778338,67.3903978803,239,
24.0,0.885,-0.301293234177,0.0,-0.198205723745,0.214886258546,0.99270548321,0.830342437681,69.848804161,239,
30.0,0.885,-0.307253567026,0.0,-0.202322594495,0.217834654024,0.992978716376,0.828222962927,70.6764305077,239,
36.0,0.885,-0.302213157396,0.0,-0.202233158963,0.21716130746,0.992714884356,0.830272000214,71.2597531079,239,
42.0,0.885,-0.316457950475,0.0,-0.213324217229,0.227481016905,0.995422020275,0.817124505185,71.30659502,239,
48.0,0.885,-0.336056776695,12.0,-0.225390441249,0.238943564031,0.996663557821,0.802706962829,71.1854988808,239,
54.0,0.885,-0.335221984377,12.0,-0.221958392856,0.237486432329,0.994641574296,0.801229254393,69.3202957521,239,
60.0,0.885,-0.321619280625,6.0,-0.226232464334,0.241214592677,0.992336705062,0.798720462463,69.6031104938,239,
66.0,0.885,-0.363302642817,12.0,-0.23439553977,0.252057176171,0.985867552225,0.779676041753,66.3324154512,239,
72.0,0.885,-0.358123159756,0.0,-0.244098611447,0.261716277698,0.982004129046,0.768742426519,65.7116831361,239,
78.0,0.885,-0.366028132626,6.0,-0.236622649229,0.251876584732,0.987648754803,0.784425739944,68.6455584703,239,
84.0,0.885,-0.3557605726,6.0,-0.226861134159,0.244303731102,0.985224302096,0.790811343492,67.0717845374,239,
90.0,0.885,-0.384896959692,0.0,-0.243970582601,0.262370551936,0.980053790915,0.765746854552,64.9404507544,239,
96.0,0.885,-0.361554953379,0.0,-0.223428191514,0.241853995076,0.989837576477,0.790847898159,66.3683941456,239,
102.0,0.885,-0.303244742004,0.0,-0.187626424543,0.206498129433,0.994490431491,0.837666855222,68.6744656614,239,
108.0,0.885,-0.294494578373,0.0,-0.18123211787,0.201131390637,0.995043900388,0.843592191876,68.3165113928,239,
114.0,0.885,-0.311533479194,0.0,-0.188787493208,0.208020643732,0.994157639365,0.835115603236,68.2684217621,239,
120.0,0.885,-0.310323941287,0.0,-0.185546807249,0.204916578154,0.99452031814,0.839166335331,68.4115313159,239,
126.0,0.885,-0.285496866729,-6.0,-0.182757120669,0.201463502965,0.993498633243,0.845409680988,69.2063327593,239,
