LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.246,-0.142765602159,-558.0,-0.0996244203681,0.12167459962,0.880768524664,0.729459334114,41.5472243199,240,
6.0,0.246,-0.156440368758,-546.0,-0.107047791902,0.127383672431,0.910760012581,0.716308306743,42.3364892768,239,
12.0,0.246,-0.168959356101,-552.0,-0.108185902965,0.128930028675,0.925311946249,0.709011608493,41.4280646736,239,
18.0,0.246,-0.16320139137,-594.0,-0.105044342763,0.123303980184,0.93277303071,0.73348785823,46.0729545455,239,
24.0,0.246,-0.160240545975,-570.0,-0.103726474113,0.121997557804,0.940169506309,0.73577800773,46.3669256906,239,
30.0,0.246,-0.165754844337,-606.0,-0.10615062646,0.127508026669,0.916128079317,0.711603937137,41.0034295408,239,
36.0,0.246,-0.163512731289,-558.0,-0.104924639029,0.125173096749,0.940199198751,0.718979948033,42.9948902335,239,
42.0,0.246,-0.170037393991,-576.0,-0.104558529455,0.123436683305,0.954140230174,0.727954340215,45.2096261746,239,
48.0,0.246,-0.152035602186,-594.0,-0.0996367921676,0.122437152485,0.899164800203,0.722452511192,40.5733433463,239,
54.0,0.246,-0.175162980787,-630.0,-0.109521038928,0.130652079692,0.923056194831,0.703833715383,40.5044776929,239,
60.0,0.246,-0.176862128292,-582.0,-0.111480124403,0.13153293585,0.930497238316,0.70485149735,41.7006005166,239,
66.0,0.246,-0.164889180183,-570.0,-0.107733406657,0.124726600775,0.943790655031,0.733792130782,47.5103989562,239,
72.0,0.246,-0.161291032902,-570.0,-0.102427270636,0.120784713552,0.936522028719,0.739742375702,46.5403038343,239,
78.0,0.246,-0.154093164798,-582.0,-0.100757242349,0.120589436166,0.905627809352,0.738412449299,44.5589795797,240,
84.0,0.246,-0.148351451111,-576.0,-0.104353382946,0.124641920486,0.880201715655,0.730608749081,43.0600477907,239,
90.0,0.246,-0.152763716218,-570.0,-0.101936204054,0.120443455778,0.915412200612,0.74300802961,46.4083737505,239,
96.0,0.246,-0.161577581393,-576.0,-0.105864685399,0.12096701168,0.947372851428,0.750376483885,51.1063752963,239,
102.0,0.246,-0.165950464663,-570.0,-0.105802188661,0.119746618021,0.963729045017,0.755291428648,53.1511343979,239,
108.0,0.246,-0.180579177767,-540.0,-0.118483376607,0.130268428042,0.973682815288,0.735829044106,54.7699257739,239,
114.0,0.246,-0.163874342526,-528.0,-0.107396681088,0.116164229373,0.973470110872,0.782708097819,63.0158657248,239,
120.0,0.246,-0.156394787082,-564.0,-0.102720822463,0.118241936318,0.951595101771,0.755403331864,51.0785384456,239,
126.0,0.246,-0.18236378755,-570.0,-0.116557804707,0.131461099386,0.965881834201,0.721923220635,49.2118988734,239,
