LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.166,0.0493822246343,6.0,0.0952846418302,0.100490436596,0.933047427499,0.64631421609,55.9499587248,235,
6.0,0.166,0.049698885588,12.0,0.0958563594127,0.100876011485,0.935878315161,0.645421394922,56.6390472673,235,
12.0,0.166,0.0500586176149,6.0,0.0983272375391,0.103668757505,0.930677857342,0.634785264017,54.6760342595,235,
18.0,0.166,0.0523924960056,6.0,0.101178732899,0.106348716479,0.93699614441,0.624879380645,54.8033286228,235,
24.0,0.166,0.0512380481286,0.0,0.0994901369429,0.104750513568,0.934955317958,0.630248622239,54.7723932526,235,
30.0,0.166,0.0493710350854,0.0,0.097466629584,0.102472991423,0.939708069921,0.639008895644,56.344934403,235,
36.0,0.166,0.0459671661036,6.0,0.0963075986394,0.10126319501,0.944299769104,0.641861471292,56.8248922103,235,
42.0,0.166,0.0482024676479,6.0,0.0997176260633,0.104716627107,0.942963636182,0.629663596621,55.8894430892,235,
48.0,0.166,0.0481486676698,18.0,0.104202401194,0.109374510618,0.940308907833,0.612858497891,54.1398892975,235,
54.0,0.166,0.0434093995669,12.0,0.101162908742,0.106534812969,0.943276890665,0.618757780708,53.9102776283,235,
60.0,0.166,0.0449050685067,12.0,0.0995622575404,0.105682584842,0.925560761005,0.61987129666,51.0956438748,235,
66.0,0.166,0.0465346792603,6.0,0.09779124405,0.103778738076,0.925895548589,0.627729080544,52.0642451798,235,
72.0,0.166,0.0490726146279,36.0,0.101543264564,0.107563261668,0.918452526861,0.616051819645,51.0439882848,235,
78.0,0.166,0.0475267149186,30.0,0.0972487446842,0.103684213573,0.909097816422,0.628461342705,50.3819397816,235,
84.0,0.166,0.0416416141374,12.0,0.0860690746837,0.0918841373746,0.9275245728,0.671323373321,55.4128301072,235,
90.0,0.166,0.0376448425515,12.0,0.0826379742497,0.0882485176357,0.933181943316,0.684652948955,57.0823315502,235,
96.0,0.166,0.0422628323546,6.0,0.091520710112,0.0975930137587,0.925414653031,0.64860972126,53.0302710312,235,
102.0,0.166,0.0325292821605,6.0,0.0834831160317,0.090973678403,0.908820972066,0.664606975971,49.8950137674,235,
108.0,0.166,0.030005579284,24.0,0.0881837740242,0.0961193800015,0.903138824384,0.640871047199,46.9926342139,235,
114.0,0.166,0.031693206306,6.0,0.0875338075032,0.0956781836443,0.901458526324,0.641863038796,46.4591021803,235,
120.0,0.166,0.0482517509926,12.0,0.102063173755,0.108423961674,0.912861999842,0.609714795611,49.2836456692,235,
126.0,0.166,0.037675135281,12.0,0.0934796172815,0.10015263217,0.921075927736,0.632430518992,50.1770219385,235,
