LeadTime (HRS), obsMax (m MSL), Peak (m), PLag (min), Bias(m), RMSD (m), RVal, Skil, VExp (%), nPts,
-0.0,0.478,-0.197713163056,-54.0,-0.191526704129,0.205975472568,0.943090075351,0.804991681422,61.7355969928,239,
6.0,0.478,-0.197701819616,-54.0,-0.190216921771,0.204782355378,0.94261601651,0.806607672635,61.7482644461,240,
12.0,0.478,-0.202760845304,-54.0,-0.190216825736,0.20492256467,0.941710624713,0.806059730281,61.5576548222,240,
18.0,0.478,-0.196712309596,-54.0,-0.189348391357,0.204316425977,0.94062789807,0.806770149759,61.2887695133,240,
24.0,0.478,-0.197208534335,-54.0,-0.18984289909,0.204733647179,0.94261866425,0.807697636311,61.34415447,240,
30.0,0.478,-0.190067681841,-48.0,-0.189482953954,0.204044605155,0.943569665666,0.8084391804,61.8245492826,240,
36.0,0.478,-0.191631151716,-60.0,-0.189360833446,0.205292988055,0.936105808755,0.805003140265,60.0113541539,240,
42.0,0.478,-0.198572367297,-54.0,-0.188541252503,0.203110958175,0.941550348586,0.807764040775,61.9050887893,240,
48.0,0.478,-0.191975787208,-54.0,-0.190173603889,0.204759834125,0.941423532273,0.805805390007,61.7241564781,240,
54.0,0.478,-0.188751251343,-54.0,-0.191220745902,0.206851432858,0.938162972345,0.803906117243,60.2203249755,240,
60.0,0.478,-0.194188704763,-60.0,-0.189554197753,0.205937084477,0.934096948319,0.80376087746,59.4066440529,240,
66.0,0.478,-0.192404395833,-60.0,-0.189180002189,0.205780345804,0.932920773964,0.803792712138,59.1655629619,240,
72.0,0.478,-0.196499178405,-54.0,-0.188757223384,0.204026753305,0.938939333056,0.806753054429,60.9446080748,240,
78.0,0.478,-0.190762669205,-60.0,-0.187707389601,0.203210933887,0.938572431603,0.8080088759,60.7400451181,240,
84.0,0.478,-0.202056674215,-54.0,-0.189445267202,0.205497247441,0.936030445003,0.804812541774,59.8465804119,240,
90.0,0.478,-0.192427824025,-60.0,-0.186363947738,0.202706312461,0.937429492108,0.810098501344,59.7873445877,240,
96.0,0.478,-0.188138559588,-60.0,-0.186748745974,0.203507176757,0.936821336025,0.809934666754,59.2166673478,240,
102.0,0.478,-0.18281481675,-60.0,-0.189036236739,0.206087395527,0.936429276245,0.807282921387,58.6062533309,240,
108.0,0.478,-0.191266371879,-60.0,-0.194056573766,0.20994176826,0.936806436015,0.800007531624,59.6003739672,240,
114.0,0.478,-0.201227563302,-60.0,-0.197814603637,0.21271780881,0.937846025051,0.794407805366,60.5538291703,240,
120.0,0.478,-0.189815041788,-60.0,-0.192515361873,0.207783368688,0.938123698483,0.801857496388,60.5747401621,240,
126.0,0.478,-0.188505829885,-60.0,-0.191970148593,0.208185617603,0.936577886408,0.80267598506,59.3771319367,240,
132.0,0.478,-0.184828401039,-60.0,-0.198174134063,0.214384136644,0.935244959104,0.794529917158,58.7593524065,240,
138.0,0.478,-0.19397062198,-54.0,-0.198902591446,0.214380805957,0.93728276885,0.793933542355,59.6655912264,240,
144.0,0.478,-0.197957285395,-54.0,-0.20821120036,0.223084505275,0.936139198347,0.780875191452,59.6091871764,240,
150.0,0.478,-0.194667816764,-60.0,-0.204143950416,0.219930903546,0.933765462999,0.785838948239,58.7369139376,240,
